session_id,target
274,0.04329122917338562
275,0.12617593030747432
276,0.0002639170050536933
277,0.030390445978346822
278,0.0143376811863367
279,0.0002487026161747598
280,0.013224384460739098
281,0.0002824427347076988
282,0.19588539666633134
283,0.008082132428842334
284,0.0011476566966821778
285,0.0014554872523645655
286,1.6852007508606232e-05
287,0.029065151919447172
288,0.0006138176596019343
289,0.007066967341348838
290,0.00022372066707257096
291,0.07516278933815582
292,0.002607163592338933
293,0.0033186008438728385
294,0.0035607411035497765
295,0.004686992568350423
296,0.00038958692714513186
297,0.004730260144958506
298,0.0007316037415537304
299,0.0004335902633275213
300,0.0014671402454800452
301,0.00014917453602152867
302,0.00040176447226035597
303,0.0006599130474532783
304,0.05222440078006619
305,0.0941964195285594
306,0.00042732574243985595
307,0.0017969649289901687
308,0.01855840069548914
309,0.01259017326053471
310,0.0007199894302406187
311,0.02311865077454719
312,0.09309574336010297
313,0.005634900572892139
314,0.00106355436161949
315,0.02628967876674828
316,0.0009428737239854686
317,0.017599335576335744
318,0.002480950281616013
319,0.008734638050733597
320,0.00016014717065098656
321,0.25299569273517314
322,0.014810675172120874
323,0.01639409497438757
324,0.0025379737402356733
325,0.03423987311784845
326,0.006683051172659351
327,0.0017202862917284933
328,0.0411631461565007
329,0.0005705440113362981
330,0.00020262976529217852
331,0.07387991155210233
332,0.012053992864468274
333,0.693632041311216
334,0.005426124757289587
335,0.0024056398974648717
336,0.019407565299761446
337,0.03948909016910858
338,0.049326675940933734
339,0.007861898917389613
340,0.011723051262451031
341,0.0008677711051431148
342,0.013667734925660539
343,0.09644883374886677
344,0.07481133515509915
345,0.006964937277218625
346,0.005139469752201131
347,0.619727242569229
348,0.0010565309170410071
349,0.0001382301724493751
350,0.04547909120677422
351,0.0050047423942944135
352,0.20361750753251392
353,0.0400415292158314
354,0.00715610052781228
355,0.1292764922994108
356,0.004177930540125961
357,0.0007445301973412172
358,4.4630288437871025e-05
359,0.07490727096788038
360,0.001392048079649547
361,0.18929010273162827
362,0.02464691496709389
363,0.025926347799528293
364,0.01908518707340755
365,0.0005485664085157528
366,1.3293688088089738e-05
367,0.00010811992429764949
368,0.00294678327863497
369,0.04186842728396582
370,0.00341516873678433
371,0.0018898781860040548
372,0.000882499611840124
373,8.344223024491568e-05
374,0.0002013187052808709
375,0.0008426873978635168
376,0.0046479767287128625
377,0.0026889412262653062
378,0.0016040383522366512
379,7.994207885995568e-06
380,0.04232285342071171
381,0.006205260756923239
382,0.03547175343482905
383,0.00010725993272392763
384,0.0040214079923982645
385,0.08321942036491814
386,0.00023650253076569824
387,0.0020753189653940764
388,0.016463413101865543
389,0.002064035012369828
390,0.00022678343887764623
391,0.0001025090113884591
392,0.030920178007121147
393,0.0010204492407070724
394,0.00011832160426919133
395,0.003937554167510594
396,0.006061594821455098
397,0.00032541095227853423
398,0.003354089806302697
399,3.3758597056796084e-05
400,0.0029269388740528037
401,3.2709545535979132e-06
402,0.0016616282810974407
403,0.008187770692178653
404,0.4247578035771962
405,0.00594342599188946
406,0.004972409861241678
407,0.005742023666689627
408,0.0006012607204388747
409,0.06698197054994183
410,0.005242415525023447
411,0.0016027136900666449
412,0.002054636357026798
413,0.002763057318960323
414,6.453747884966025e-05
415,1.2806663499314612e-05
416,0.015409601067834818
417,0.06294067346203275
418,2.7983814856609122e-05
419,0.00024212932305075338
420,0.033927541237930035
421,0.016913476069713114
422,0.0018914120732960347
423,8.481378626135578e-05
424,0.0006498134351853444
425,6.877613612078757e-05
426,0.2722455030377528
427,0.001189556508037389
428,2.1281845627604254e-06
429,0.023058337758241218
430,0.0005903465857255221
431,7.407890206370985e-05
432,0.03462817791194744
433,0.00041352928478038356
434,0.0047087230590840985
435,0.0021230774363488543
436,0.00021677299863375973
437,0.0030434784658642344
438,0.06481554458357057
439,0.001481620653501992
440,3.5398218293294868e-06
441,0.005699824255000567
442,0.015394963898152668
443,0.0006627698917053885
444,0.004579288308121045
445,0.05325062370400396
446,0.03872519515719926
447,0.0010747934567606164
448,0.015958037644657697
449,0.009502787528383159
450,0.0013522933330594631
451,0.00941082513265188
452,0.023855676740000966
453,0.047281918120609855
454,0.00018894976864527365
455,0.004282842272998689
456,0.0015131701800381605
457,0.004319277767341052
458,0.005182302259650356
459,0.018256870897378343
460,0.04727265185408545
461,0.04352491341468557
462,6.14734138188193e-06
463,0.0003075818395940612
464,0.0015926557403608721
465,0.02106610213668877
466,1.8151638709063716e-05
467,0.020077726857444404
468,0.00021324346512794143
469,0.02205938844887108
470,0.01514446833356742
471,0.08868307243632809
472,0.00010536400580393641
473,0.01858451688667644
474,0.00021978628833870938
475,0.1867763596952345
476,7.943699548007056e-05
477,0.0067571284420934975
478,0.025402368460658246
479,0.44652252547384746
480,0.005492726878438899
481,0.0779799674120316
482,0.012163202330487023
483,0.02359390516075866
484,0.021516594078933856
485,0.00794895911219141
486,0.0002833792735302301
487,0.002042691222680816
488,0.00020382525631077044
489,0.2257723276243571
490,0.011401571061724656
491,0.05214864090025968
492,0.057789064103468554
493,0.009289361993760292
494,0.0002685328835868063
495,0.0026556416301534496
496,0.03823964370317623
497,0.0066132325244597345
498,0.003369808971042402
499,1.3781680577339265e-07
500,0.11024198734793803
501,0.042834250211307
502,0.025417029138045794
503,0.03242114377410876
504,0.02637278260364527
505,0.006511839101737362
506,0.002202699372085707
507,0.017432991548521216
508,0.007904436532937844
509,0.0025636161398973852
510,0.012997496058399966
511,2.429724728904238e-06
512,0.001380371483921573
513,0.00024934257573010026
514,0.009811610335760208
515,0.012222847656509639
516,0.00862283421669346
517,0.0013794135179487396
518,0.0007121453116205489
519,0.006026911319249739
520,0.00043606496124111427
521,0.08386450091615327
522,0.559985592124444
523,0.0002322951235355514
524,0.045522572756818515
525,0.013607999832638117
526,0.0005762535297098308
527,0.018288355950725678
528,0.007295355616506517
529,0.003622844601973833
530,5.302582715529414e-05
531,0.006148994147296998
532,0.021828777283381718
533,1.1201892991803712e-05
534,0.24186749640965366
535,2.1151248942193517e-05
536,0.17869862423196037
537,0.04967189094205194
538,0.03760619977891966
539,0.004572063416092374
540,0.0004825543186612179
541,0.0020353467325254213
542,0.0070675614709990895
543,0.01630709454223064
544,0.09636926041976471
545,0.002119030626459485
546,0.003626938518674826
547,0.0047236036751526
548,0.00017601074675850442
549,0.024534039223051855
550,0.013258028983143157
551,0.05725324099429455
552,0.005505283318070339
553,4.312439716461884e-05
554,0.000213063692391633
555,8.631687425295362e-06
556,0.019983046085262007
557,0.003959845772698916
558,0.05588906209465633
559,0.0008169202579455903
560,0.006713204966540897
561,0.0015925134544174796
562,0.009007964138531787
563,0.024884229409038543
564,0.0016360467979439509
565,0.061083752459335554
566,0.0014603833407288893
567,0.0001858479858868973
568,0.0012042346818785742
569,0.002993173010323893
570,0.002426341137697805
571,0.0023176712253115024
572,0.5445986550170421
573,7.443738009922437e-05
574,0.0008448479461293975
575,1.7370248409749698e-05
576,0.012204536413085911
577,0.01920838862540056
578,0.00012552440007263665
579,0.0028059526800169295
580,0.0004822366093262892
581,0.08405001312997126
582,0.0004823407448371524
583,0.003832606552468326
584,0.34313723958318154
585,0.00033874258463014747
586,0.004362525959225967
587,0.011806200158027736
588,0.04339333025585205
589,0.2418408865557799
590,0.00028370533768556704
591,0.0002470792567214905
592,5.567828088281875e-05
593,2.8055790602551425e-05
594,0.00046816993419757417
595,0.0026517029974706856
596,0.018074046175059665
597,0.006708793156416216
598,0.00016044226645755484
599,0.0005190875979611939
600,0.009693375919716661
601,0.017001958565568895
602,0.01998890300854398
603,0.001322059674372197
604,0.0017440389927387261
605,0.055601775843770414
606,0.009280673447821554
607,0.02230419752838066
608,0.012748787352240429
609,0.04098007026896024
610,5.185851097254356e-05
611,0.0013252958616723958
612,0.21473788064613078
613,0.000174919956206394
614,0.0027845771487944606
615,0.010734030436213845
616,0.0005003620608207503
617,0.00023394705310469921
618,0.0005447489718992977
619,0.0013121166572037785
620,0.035841011566403264
621,0.006747763029907884
622,0.5913280876388155
623,0.038367534961952186
624,4.5251255189546575e-05
625,0.2676984338064992
626,0.011637572103363884
627,0.0001406437993160711
628,0.00011077655081117648
629,0.04862043438314079
630,0.00017392768079940068
631,0.001961441737395081
632,0.03480405599131465
633,0.013048103966207448
634,0.012546972243815518
635,0.00011136907458336315
636,0.0006537270267776942
637,0.0005225090049632995
638,0.04047672091905713
639,9.63608002526122e-05
640,6.179100296555172e-05
641,0.007893515100710624
642,0.008081766940284856
643,0.05588182666529997
644,0.011978211842487468
645,0.19594508926311752
646,0.0066498815162475316
647,0.0014456300922051873
648,0.003724024885160478
649,0.004326413141104607
650,0.001251167446539129
651,0.00481191999429508
652,0.5591222933122159
653,0.0031198713878431562
654,0.00032847458920693735
655,0.025697244153891678
656,0.08056234036139595
657,0.0004372793762355552
658,0.0016916597768902282
659,0.004726986061311764
660,0.0007429027526467744
661,0.0013694852214404653
662,7.416042694218916e-05
663,0.015555914611753588
664,0.002040977485962767
665,0.00015912774543167587
666,0.0038274944725676836
667,0.01178580933479679
668,0.11208908698210167
669,0.0008145034431088345
670,0.00016058631245698297
671,0.028051089682777024
672,0.31290463307369604
673,0.4070166322452087
674,0.042413843984760426
675,0.05802085546684542
676,0.028402449786792974
677,0.0052667400211659455
678,0.053712414072909075
679,0.00039588200861337267
680,0.028684802167909272
681,0.0023980080260804083
682,0.00010744517405313813
683,0.16630907259829675
684,0.031261679813051835
685,0.0008808592372264215
686,0.016972858085240017
687,0.004958419942321609
688,0.12503705929924105
689,0.08901464399103873
690,0.010930819476273331
691,0.012556923905159206
692,0.0003615394437180278
693,0.0032552795456748103
694,0.011537707459470331
695,0.0020442497812801635
696,0.0004926771174098642
697,0.007523109118330697
698,0.05153323075368607
699,0.0439619148828048
700,0.007214114002980968
701,0.010489024235941278
702,0.004455200205080268
703,0.0022974299666631438
704,0.13540276140491012
705,0.016030415200631417
706,0.00036234120494587306
707,0.0003014822341256773
708,0.02086816964468031
709,0.34055188597435637
710,0.0006441673034645036
711,0.001024068569576153
712,0.020483437983725747
713,0.004719278206348488
714,0.005812669634547582
715,0.0004981141761417
716,0.019377250790353445
717,0.014676062444844425
718,0.02229675781651105
719,0.0003694428845424991
720,0.00032449238883904127
721,0.0006019857022099564
722,0.0005706354682604171
723,0.010638764956865478
724,0.006024325753182043
725,0.0001975793304639813
726,0.0021527439034505053
727,0.06752255006516815
728,0.06955023781438832
729,0.11214700583961154
730,0.004025689224201529
731,0.004521254466422505
732,0.005529841527326396
733,3.044793515297625e-05
734,0.0021548972805513996
735,0.23376725273928112
736,2.7118762821782576e-06
737,0.00017936898539472223
738,0.021739573871299357
739,0.0008068529493958529
740,0.026693969340133544
741,0.0005774728169838292
742,0.013573542899743328
743,0.14162536751747593
744,0.00011275653802430942
745,0.01612388052177906
746,0.14719477916663748
747,0.007662264284864082
748,0.0007376782282203811
749,0.07105230711853681
750,0.0049097027017825584
751,0.002125838811463288
752,0.00026958614851523656
753,0.00034813525181225905
754,6.990848098154865e-05
755,0.00096545727015579
756,0.11795008492196106
757,0.014748422894334291
758,0.0012473762499724628
759,0.00842070888714968
760,0.0012433041106010838
761,0.03933028537678504
762,0.022114584246416918
763,0.06011997716736369
764,0.050260690487096284
765,0.12754919301707904
766,5.394566420438707e-05
767,0.0038697945207114117
768,0.0069123138539415865
769,0.0009391020929815199
770,0.25423538553227304
771,0.008682750440029407
772,0.0008803003363780888
773,0.0005708673007793145
774,0.012957262762085373
775,0.005671321424558516
776,0.37887395909543714
777,0.24665383758834847
778,0.014485718641986748
779,0.0004426461212715094
780,0.025234622542122564
781,0.11240997687150239
782,0.14064284710466446
783,0.04735162378803973
784,0.03747859070221222
785,0.0009367252801791539
786,0.016354806357110917
787,0.0005370217979421035
788,0.00042461106257365126
789,0.002133871401441498
790,0.002611924942842611
791,0.005668919479032968
792,0.00037422577967073125
793,0.003331103428871957
794,0.011665601460298639
795,0.01899860906366588
796,4.624890038756953e-05
797,0.0021217641031761043
798,0.00020067648422802034
799,9.047211894373385e-05
800,0.09869447026406139
801,0.0015261867973681358
802,0.13453331931733573
803,0.00024405653411064713
804,0.0025888659974434777
805,0.00445058187274766
806,2.812902637101123e-07
807,0.0006092028419872023
808,0.00017864530558735138
809,0.499741942777148
810,0.014679414130954069
811,0.00020057187606944513
812,0.05362091394483742
813,0.0066085897446736645
814,0.04510526129052742
815,0.37719167393639047
816,0.008317492166679154
817,0.017023420715012994
818,0.07084080931781457
819,0.006127422480061192
820,0.03433335943465216
821,0.05895196471847795
822,0.02274664762446967
823,0.26208307054825075
824,0.0031718052373535203
825,0.0032037840001527527
826,0.0038047878915757932
827,0.05937217781898349
828,0.09874378887530692
829,0.08117412220545789
830,0.0036923396210283136
831,0.11683154773971433
832,0.012511429932111729
833,0.002872738438745914
834,0.000935888754694404
835,0.01148875190643202
836,0.001143712323436667
837,0.03372062305704481
838,0.000576995579663669
839,0.0007279444574981699
840,0.00043286255767633746
841,0.006972716725272549
842,0.0035391915498501664
843,0.12519139478047936
844,0.04370478725679402
845,0.1044661375644362
846,0.0001499646614522313
847,0.0005669138458842197
848,0.0004751487143905716
849,0.04112072639345555
850,0.0009139183328349196
851,9.011298586210938e-05
852,0.002591374650536434
853,0.010522476447914389
854,0.00017493378248321952
855,0.0009109432156636031
856,0.0003639108414183622
857,0.0008589594379937382
858,0.0027810776013896285
859,0.01507189669943441
860,0.007035534019774398
861,0.0064751335607924005
862,0.0007368483199094365
863,0.0017706085121181507
864,0.002268816612560461
865,0.007439626954794928
866,0.001550558357830635
867,0.002176213714947003
868,0.007000064828747749
869,5.5161936752584514e-05
870,0.0005638719609831399
871,0.0009348564085885952
872,0.008690581704222346
873,0.0002142552254335406
874,0.002221863639831949
875,0.035745256165170186
876,0.00411717356992536
877,0.04646477782415116
878,0.018763482424776965
879,0.0012460430961732456
880,0.022258919321699464
881,0.001527966973860969
882,0.01583801414134502
883,0.24457220912202787
884,0.08503330020133429
885,0.0034005316798827786
886,0.0018866361553469978
887,0.006065353001821259
888,0.0005320977231681427
889,0.0010016033662104207
890,8.274862248306686e-05
891,0.00036717941420428006
892,0.004706555364669554
893,0.0004924006796337264
894,0.08313360657397173
895,0.0006164117316347994
896,0.11101793525331496
897,0.0019787885129401526
898,0.20225399322866447
899,0.004866633229502156
900,0.011942810786625627
901,0.0037305790675223227
902,0.0024607776376962148
903,0.00917461773897545
904,0.00765101136266806
905,0.01814943901522854
906,0.00024423891155985584
907,0.10011161396136777
908,0.006344359935915359
909,0.009395349039393524
910,0.007103281316599073
911,0.0006217389041937308
912,4.255619189060757e-05
913,0.00032318707254876876
914,0.05847051595568185
915,0.03418442734445201
916,0.000651035964293814
917,0.0046125463925019775
918,0.0020297684611235403
919,4.459402748945938e-05
920,0.11030576457859836
921,0.276337357201734
922,0.00043435816103497304
923,0.13657304227706693
924,0.00013464323014873554
925,0.019149239853496872
926,3.8319040904535534e-05
927,0.010705874523426534
928,0.004660705404225308
929,0.0022524953102277547
930,0.7710260177101148
931,0.08590032326824601
932,0.1718936201732951
933,0.001307230820075591
934,0.0001651815904796419
935,0.00021157154912311828
936,0.006016193530678171
937,1.910450214131012e-05
938,0.025136671823601065
939,0.05534764350338926
940,0.007646281091643695
941,1.0140232343847273e-05
942,0.002867609867439454
943,0.009024824921510638
944,0.004103043264961531
945,0.020560459816994715
946,0.0005092064933090866
947,0.00040828756975036485
948,3.5979431102201377e-06
949,0.00043468135476826725
950,0.0003108981218527894
951,0.0034551603159609914
952,0.0008749496527845428
953,0.0008015618107582164
954,0.06166554405312625
955,0.00015653717368919673
956,0.00017484889206740466
957,3.618496872803009e-05
958,0.07793389966379281
959,0.28042301652105284
960,9.180155573329961e-05
961,9.218518916178399e-05
962,0.0032845287749239307
963,7.561780019146339e-05
964,0.026112508346206743
965,0.001344647213655583
966,0.014083721382415702
967,0.00012340657881391463
968,0.010974485995982905
969,3.115979186654021e-05
970,0.005102873521796568
971,0.0039151851585328004
972,0.001552494289678239
973,0.005382033692053303
974,0.001813037574022224
975,0.004690570531534302
976,0.009808244990116625
977,0.000678264644684545
978,0.00020738916057395164
979,0.034016498995421265
980,1.4810956304466402e-05
981,0.00014331751974291614
982,0.010658957418661442
983,0.0020957378662831106
984,0.0011270923678240372
985,0.023118005491044695
986,0.000557425003090504
987,0.007476562118111622
988,0.004372345530683305
989,0.0996537702051742
990,0.001181767520280318
991,0.006987292495634132
992,0.004191448174772809
993,0.000306316273177176
994,6.971854435374384e-05
995,0.00041224271497652596
996,8.21133095819119e-05
997,0.03486938612934503
998,0.022706264319801012
999,0.03993183342931799
1000,0.018641928816140834
1001,0.007080921089086081
1002,0.13875355582057872
1003,0.0015254379888640713
1004,0.0009789918433067174
1005,0.003524934851345819
1006,0.012337287686642065
1007,0.000882107209263752
1008,0.3335839563080842
1009,0.023739170025795037
1010,0.0009517112358429455
1011,0.006688452190893784
1012,0.00033723455022282266
1013,0.004340571977910003
1014,0.033304299181801826
1015,0.0004982289735666954
1016,0.04274621479485288
1017,0.00497546802274783
1018,9.254830991553353e-05
1019,0.00040388957304468337
1020,0.014079301485235726
1021,0.0005521872314810807
1022,0.014827394259293523
1023,0.00011559837249816918
1024,0.00010353081368443489
1025,0.05233501645517763
1026,0.0012670070496005788
1027,0.004667345829877968
1028,0.00013241434262564836
1029,0.0014587367755114727
1030,0.346171620578133
1031,0.0003050983816645081
1032,0.007915616403088585
1033,0.00017476518455063718
1034,0.01786785150605154
1035,0.00022081213788185808
1036,0.1312512611876591
1037,0.0004470423146640779
1038,0.06617981727799117
1039,0.00043965172970796636
1040,0.051106741036878706
1041,0.008340416803075327
1042,0.1011755605521692
1043,0.001879225120074653
1044,0.000888164661940907
1045,0.004599281949243872
1046,0.0012092725520604414
1047,1.3069312643572636e-05
1048,0.08484197211548992
1049,0.0022273317983089185
1050,0.055861380721500875
1051,0.051572681553064804
1052,0.0011233919286113491
1053,0.000540591202847765
1054,0.07320652058128457
1055,0.1971542361442555
1056,0.00011061664987386136
1057,0.0011324750186356236
1058,0.004672242021166925
1059,0.005503678689490146
1060,0.04090917128904102
1061,0.08175767056912148
1062,0.0035214667031958713
1063,0.019144813181968912
1064,0.0017630989427274621
1065,8.52305805129697e-05
1066,0.011239271793783761
1067,0.0014705993795541253
1068,0.005843591304142074
1069,0.00040613961139744056
1070,0.00013058635745904362
1071,0.011751471277194643
1072,0.0012943636305012538
1073,0.005728732666876365
1074,0.002547478299930474
1075,0.02725729587754426
1076,0.027032166054082204
1077,0.009635205091823492
1078,0.00010393529070829351
1079,0.0005544295387365207
1080,0.047023616716078874
1081,0.0005744789203738108
1082,0.13035788379576338
1083,4.218058959610306e-05
1084,7.4139136407365e-05
1085,0.01215298755013269
1086,0.05459978232167664
1087,0.09506445399547604
1088,0.0014689836577106664
1089,0.0006066531605951231
1090,7.583642674145296e-05
1091,0.00049174873958494
1092,0.03750931960507969
1093,0.04392127321171598
1094,0.05139267973192644
1095,0.0015397899931826205
1096,0.005334825477192291
1097,0.007331685879649686
1098,0.0015739019401342005
1099,0.02622730447389941
1100,0.002090827832713723
1101,0.0024083010380963744
1102,0.004017543921732977
1103,0.00015741902128495818
1104,0.052542373326400035
1105,0.04027086991014886
1106,0.00039474105585637025
1107,0.0325470324856703
1108,0.0016194573185096912
1109,4.246949240582043e-05
1110,0.001911205058334931
1111,0.0011794615924894327
1112,0.005702137749546909
1113,0.008695258454296414
1114,0.00802410449940164
1115,0.00022245161952098557
1116,0.0016940688545803526
1117,0.0012196645512666073
1118,0.02779280867741662
1119,0.0031154468231775114
1120,0.0007505952911440236
1121,0.0005030228393180707
1122,0.020108418347658467
1123,0.0013816296256725263
1124,0.01594287728910938
1125,0.008211599859026269
1126,0.007565358107284086
1127,0.00043181296162610265
1128,0.034878156909126753
1129,0.0030812328639269757
1130,4.470578838613383e-05
1131,0.004838160424265024
1132,0.15605396867231094
1133,0.01796234664544806
1134,8.106504709574646e-05
1135,0.0037200003411411576
1136,0.004006646946157534
1137,0.001674360694398461
1138,0.6054355214916781
1139,0.003439316105622428
1140,0.0007475531864541788
1141,0.010280397367804898
1142,0.029496259892533606
1143,0.0020041476496305533
1144,0.0027153357861060636
1145,0.0144984784269402
1146,0.009421880480224546
1147,0.28640384664655677
1148,0.0005091681488400671
1149,0.006539433878343431
1150,0.007434335273789036
1151,0.0018787116612330528
1152,0.0023816618273251253
1153,0.005734687510990881
1154,0.004748161207250332
1155,0.013902140793411495
1156,0.001067037832705566
1157,0.11251516514103789
1158,0.0021997949962414293
1159,0.0009267925124625332
1160,0.09347707053465
1161,0.003319006749896616
1162,0.00014033097922855724
1163,0.013639628391126351
1164,0.009149834874348284
1165,0.00018703153692916657
1166,0.046423706018175914
1167,0.005457574396236328
1168,0.019876313237689708
1169,0.003204444744381181
1170,0.00012339676121625613
1171,0.007199184933154531
1172,0.002020411260613693
1173,0.004424751546496524
1174,0.00015417847611231303
1175,0.007022116002139501
1176,0.001532367482552559
1177,0.0016938977223068027
1178,0.02675604151856117
1179,0.0018898781860040548
1180,0.003272837264330111
1181,0.005275386098722077
1182,0.052681638948585165
1183,0.06439020497683705
1184,0.001894016558872895
1185,0.002208717053891605
1186,0.012722726124182517
1187,0.005394379598154966
1188,0.0002090152165976655
1189,2.5893329570315846e-05
1190,0.001369282132380148
1191,0.0008790726315326112
1192,0.00020741164862685102
1193,0.0008678493506936184
1194,0.011938859032877698
1195,0.003328345365168185
1196,0.006808445751271594
1197,0.04229557916582291
1198,0.00198021985304222
