session_id,target
109,0.0365460617196877
110,0.0365460617196877
111,0.1293894506573763
112,0.022255829711978325
113,0.1293894506573763
114,0.022255829711978325
115,0.031693838024652546
116,0.031693838024652546
117,0.1293894506573763
118,0.19051899946091339
119,0.031693838024652546
120,0.23628104988898316
121,0.022255829711978325
122,0.022255829711978325
123,0.03433137155999396
124,0.1293894506573763
125,0.1293894506573763
126,0.022255829711978325
127,0.0365460617196877
128,0.13899013147784736
129,0.14692902535993885
130,0.14692902535993885
131,0.1293894506573763
132,0.16766509970659332
133,0.1293894506573763
134,0.14692902535993885
135,0.0365460617196877
136,0.3025704403913735
137,0.03433137155999396
138,0.19051899946091339
139,0.022255829711978325
140,0.1293894506573763
141,0.022255829711978325
142,0.14692902535993885
143,0.14692902535993885
144,0.19051899946091339
145,0.022255829711978325
146,0.1293894506573763
147,0.031693838024652546
148,0.22169037318079368
149,0.19051899946091339
150,0.34788833851632367
151,0.022255829711978325
152,0.3025704403913735
153,0.031693838024652546
154,0.14692902535993885
155,0.1293894506573763
156,0.022255829711978325
157,0.022255829711978325
158,0.19051899946091339
159,0.09367336135575823
160,0.022255829711978325
161,0.22169037318079368
162,0.031693838024652546
163,0.022255829711978325
164,0.1293894506573763
165,0.022255829711978325
166,0.022255829711978325
167,0.22169037318079368
168,0.19051899946091339
169,0.19051899946091339
170,0.1293894506573763
171,0.14692902535993885
172,0.1293894506573763
173,0.19051899946091339
174,0.022255829711978325
175,0.34788833851632367
176,0.15355855049727607
177,0.3142617939640396
178,0.0365460617196877
179,0.1293894506573763
180,0.19051899946091339
181,0.031693838024652546
182,0.1293894506573763
183,0.0365460617196877
184,0.022255829711978325
185,0.1293894506573763
186,0.14692902535993885
187,0.022255829711978325
188,0.022255829711978325
189,0.20562596722249202
190,0.1293894506573763
191,0.1293894506573763
192,0.031693838024652546
193,0.22169037318079368
194,0.19297488840337984
195,0.03433137155999396
196,0.022255829711978325
197,0.1293894506573763
198,0.1293894506573763
199,0.29101142379488826
200,0.022255829711978325
201,0.022255829711978325
202,0.34788833851632367
203,0.022255829711978325
204,0.1293894506573763
205,0.15355855049727607
206,0.022255829711978325
207,0.19051899946091339
208,0.2746676381584212
209,0.022255829711978325
210,0.1293894506573763
211,0.1293894506573763
212,0.17638965295387019
213,0.022255829711978325
214,0.19051899946091339
215,0.26388245509489977
216,0.19051899946091339
217,0.20562596722249202
218,0.19051899946091339
219,0.031693838024652546
220,0.1293894506573763
221,0.1293894506573763
222,0.0365460617196877
223,0.34788833851632367
224,0.19051899946091339
225,0.19051899946091339
226,0.19051899946091339
227,0.22169037318079368
228,0.14692902535993885
229,0.0365460617196877
230,0.19051899946091339
231,0.14692902535993885
232,0.022255829711978325
233,0.0365460617196877
234,0.13702281233702668
235,0.022255829711978325
236,0.1293894506573763
237,0.19051899946091339
238,0.14692902535993885
239,0.18926523598789236
240,0.15355855049727607
241,0.022255829711978325
242,0.022255829711978325
243,0.0365460617196877
244,0.022255829711978325
245,0.1293894506573763
246,0.14692902535993885
247,0.34788833851632367
248,0.15355855049727607
249,0.0365460617196877
250,0.14692902535993885
251,0.34788833851632367
252,0.0365460617196877
253,0.0365460617196877
254,0.031693838024652546
255,0.14692902535993885
256,0.0365460617196877
257,0.1293894506573763
258,0.14692902535993885
259,0.0365460617196877
260,0.031693838024652546
261,0.1293894506573763
262,0.2746676381584212
263,0.1293894506573763
264,0.16766509970659332
265,0.1293894506573763
266,0.0365460617196877
267,0.022255829711978325
268,0.022255829711978325
269,0.022255829711978325
270,0.1293894506573763
271,0.022255829711978325
272,0.0365460617196877
273,0.0365460617196877
274,0.21663776543760874
275,0.24131279975493936
276,0.022255829711978325
277,0.19051899946091339
278,0.2332951027171406
279,0.022255829711978325
280,0.1293894506573763
281,0.022255829711978325
282,0.15355855049727607
283,0.19051899946091339
284,0.022255829711978325
285,0.0365460617196877
286,0.0365460617196877
287,0.22169037318079368
288,0.022255829711978325
289,0.22169037318079368
290,0.022255829711978325
291,0.1293894506573763
292,0.1293894506573763
293,0.18458117003146615
294,0.022255829711978325
295,0.14692902535993885
296,0.022255829711978325
297,0.022255829711978325
298,0.1293894506573763
299,0.022255829711978325
300,0.031693838024652546
301,0.022255829711978325
302,0.14692902535993885
303,0.09367336135575823
304,0.18458117003146615
305,0.31228533991554275
306,0.022255829711978325
307,0.1293894506573763
308,0.13899013147784736
309,0.16766509970659332
310,0.031693838024652546
311,0.19051899946091339
312,0.19293900502090536
313,0.1293894506573763
314,0.022255829711978325
315,0.1293894506573763
316,0.09367336135575823
317,0.19051899946091339
318,0.022255829711978325
319,0.1293894506573763
320,0.022255829711978325
321,0.1293894506573763
322,0.0365460617196877
323,0.0365460617196877
324,0.1293894506573763
325,0.19051899946091339
326,0.1293894506573763
327,0.1293894506573763
328,0.14692902535993885
329,0.022255829711978325
330,0.0365460617196877
331,0.13899013147784736
332,0.0365460617196877
333,0.34788833851632367
334,0.031693838024652546
335,0.031693838024652546
336,0.1293894506573763
337,0.2940234651057039
338,0.19293900502090536
339,0.022255829711978325
340,0.19293900502090536
341,0.022255829711978325
342,0.14692902535993885
343,0.14692902535993885
344,0.1737206578568352
345,0.19297488840337984
346,0.031693838024652546
347,0.34788833851632367
348,0.0365460617196877
349,0.031693838024652546
350,0.3025704403913735
351,0.1293894506573763
352,0.14692902535993885
353,0.2827745525546684
354,0.15355855049727607
355,0.3025704403913735
356,0.031693838024652546
357,0.14692902535993885
358,0.022255829711978325
359,0.3385142216255893
360,0.09367336135575823
361,0.26388245509489977
362,0.1293894506573763
363,0.1293894506573763
364,0.0365460617196877
365,0.022255829711978325
366,0.022255829711978325
367,0.022255829711978325
368,0.1293894506573763
369,0.14692902535993885
370,0.0365460617196877
371,0.16766509970659332
372,0.022255829711978325
373,0.022255829711978325
374,0.022255829711978325
375,0.031693838024652546
376,0.19051899946091339
377,0.1293894506573763
378,0.022255829711978325
379,0.022255829711978325
380,0.13899013147784736
381,0.1293894506573763
382,0.19051899946091339
383,0.031693838024652546
384,0.0365460617196877
385,0.22169037318079368
386,0.031693838024652546
387,0.1293894506573763
388,0.0365460617196877
389,0.022255829711978325
390,0.0365460617196877
391,0.022255829711978325
392,0.09367336135575823
393,0.031693838024652546
394,0.022255829711978325
395,0.14692902535993885
396,0.09367336135575823
397,0.09367336135575823
398,0.1293894506573763
399,0.022255829711978325
400,0.09367336135575823
401,0.022255829711978325
402,0.1293894506573763
403,0.1293894506573763
404,0.34788833851632367
405,0.14692902535993885
406,0.1293894506573763
407,0.031693838024652546
408,0.022255829711978325
409,0.14692902535993885
410,0.1293894506573763
411,0.031693838024652546
412,0.031693838024652546
413,0.1293894506573763
414,0.022255829711978325
415,0.022255829711978325
416,0.031693838024652546
417,0.14692902535993885
418,0.022255829711978325
419,0.0365460617196877
420,0.16766509970659332
421,0.16766509970659332
422,0.16766509970659332
423,0.022255829711978325
424,0.0365460617196877
425,0.022255829711978325
426,0.34788833851632367
427,0.022255829711978325
428,0.022255829711978325
429,0.031693838024652546
430,0.022255829711978325
431,0.022255829711978325
432,0.32635000662081587
433,0.03433137155999396
434,0.20562596722249202
435,0.14692902535993885
436,0.031693838024652546
437,0.031693838024652546
438,0.1293894506573763
439,0.031693838024652546
440,0.022255829711978325
441,0.031693838024652546
442,0.031693838024652546
443,0.022255829711978325
444,0.0365460617196877
445,0.1293894506573763
446,0.22169037318079368
447,0.031693838024652546
448,0.1293894506573763
449,0.031693838024652546
450,0.1293894506573763
451,0.1293894506573763
452,0.19051899946091339
453,0.15355855049727607
454,0.0365460617196877
455,0.14692902535993885
456,0.14692902535993885
457,0.14692902535993885
458,0.09367336135575823
459,0.1293894506573763
460,0.34788833851632367
461,0.13899013147784736
462,0.022255829711978325
463,0.022255829711978325
464,0.031693838024652546
465,0.19051899946091339
466,0.18926523598789236
467,0.26388245509489977
468,0.0365460617196877
469,0.022255829711978325
470,0.1293894506573763
471,0.3025704403913735
472,0.022255829711978325
473,0.14692902535993885
474,0.0365460617196877
475,0.3142617939640396
476,0.022255829711978325
477,0.1293894506573763
478,0.15355855049727607
479,0.34788833851632367
480,0.14692902535993885
481,0.3025704403913735
482,0.0365460617196877
483,0.19293900502090536
484,0.20562596722249202
485,0.1293894506573763
486,0.0365460617196877
487,0.1293894506573763
488,0.022255829711978325
489,0.20562596722249202
490,0.0365460617196877
491,0.14692902535993885
492,0.19293900502090536
493,0.15355855049727607
494,0.14692902535993885
495,0.1293894506573763
496,0.19051899946091339
497,0.1293894506573763
498,0.1293894506573763
499,0.022255829711978325
500,0.20562596722249202
501,0.1293894506573763
502,0.286209828274351
503,0.34788833851632367
504,0.14692902535993885
505,0.1293894506573763
506,0.022255829711978325
507,0.16766509970659332
508,0.14692902535993885
509,0.022255829711978325
510,0.14692902535993885
511,0.022255829711978325
512,0.1293894506573763
513,0.022255829711978325
514,0.16169657513819194
515,0.031693838024652546
516,0.18458117003146615
517,0.031693838024652546
518,0.022255829711978325
519,0.031693838024652546
520,0.031693838024652546
521,0.34788833851632367
522,0.34788833851632367
523,0.09367336135575823
524,0.15355855049727607
525,0.19297488840337984
526,0.0365460617196877
527,0.15355855049727607
528,0.13702281233702668
529,0.1293894506573763
530,0.022255829711978325
531,0.0365460617196877
532,0.1293894506573763
533,0.022255829711978325
534,0.34788833851632367
535,0.022255829711978325
536,0.19051899946091339
537,0.19293900502090536
538,0.20562596722249202
539,0.19051899946091339
540,0.022255829711978325
541,0.1293894506573763
542,0.031693838024652546
543,0.20562596722249202
544,0.1293894506573763
545,0.1293894506573763
546,0.14692902535993885
547,0.19051899946091339
548,0.022255829711978325
549,0.15355855049727607
550,0.1293894506573763
551,0.20562596722249202
552,0.0365460617196877
553,0.0365460617196877
554,0.03433137155999396
555,0.022255829711978325
556,0.215253552351033
557,0.031693838024652546
558,0.22169037318079368
559,0.2143053126349312
560,0.03433137155999396
561,0.2143053126349312
562,0.15355855049727607
563,0.1293894506573763
564,0.1293894506573763
565,0.1293894506573763
566,0.031693838024652546
567,0.0365460617196877
568,0.031693838024652546
569,0.15355855049727607
570,0.0365460617196877
571,0.022255829711978325
572,0.34788833851632367
573,0.022255829711978325
574,0.022255829711978325
575,0.022255829711978325
576,0.1293894506573763
577,0.1293894506573763
578,0.022255829711978325
579,0.13899013147784736
580,0.031693838024652546
581,0.1293894506573763
582,0.1737206578568352
583,0.0365460617196877
584,0.34788833851632367
585,0.031693838024652546
586,0.031693838024652546
587,0.19051899946091339
588,0.1293894506573763
589,0.2536255418617889
590,0.022255829711978325
591,0.0365460617196877
592,0.022255829711978325
593,0.022255829711978325
594,0.022255829711978325
595,0.1293894506573763
596,0.1293894506573763
597,0.1293894506573763
598,0.022255829711978325
599,0.1293894506573763
600,0.16766509970659332
601,0.2296635394688878
602,0.31228533991554275
603,0.14692902535993885
604,0.022255829711978325
605,0.23330979202198301
606,0.1293894506573763
607,0.2536255418617889
608,0.1293894506573763
609,0.14692902535993885
610,0.022255829711978325
611,0.03433137155999396
612,0.34788833851632367
613,0.022255829711978325
614,0.14692902535993885
615,0.1293894506573763
616,0.031693838024652546
617,0.0365460617196877
618,0.0365460617196877
619,0.0365460617196877
620,0.3333547726843137
621,0.1293894506573763
622,0.34788833851632367
623,0.1293894506573763
624,0.022255829711978325
625,0.34788833851632367
626,0.15355855049727607
627,0.022255829711978325
628,0.022255829711978325
629,0.29101142379488826
630,0.022255829711978325
631,0.14692902535993885
632,0.20562596722249202
633,0.25254115177933867
634,0.14692902535993885
635,0.022255829711978325
636,0.031693838024652546
637,0.022255829711978325
638,0.14692902535993885
639,0.022255829711978325
640,0.0365460617196877
641,0.19051899946091339
642,0.1293894506573763
643,0.3232925481970164
644,0.022255829711978325
645,0.34788833851632367
646,0.1293894506573763
647,0.0365460617196877
648,0.14692902535993885
649,0.20562596722249202
650,0.031693838024652546
651,0.16169657513819194
652,0.34788833851632367
653,0.1293894506573763
654,0.0365460617196877
655,0.23330979202198301
656,0.3333547726843137
657,0.022255829711978325
658,0.0365460617196877
659,0.1293894506573763
660,0.1795202098435267
661,0.14692902535993885
662,0.022255829711978325
663,0.14692902535993885
664,0.022255829711978325
665,0.022255829711978325
666,0.1293894506573763
667,0.18458117003146615
668,0.3232925481970164
669,0.0365460617196877
670,0.022255829711978325
671,0.19051899946091339
672,0.34788833851632367
673,0.34788833851632367
674,0.19293900502090536
675,0.19051899946091339
676,0.14692902535993885
677,0.1293894506573763
678,0.1293894506573763
679,0.09367336135575823
680,0.21649605381097356
681,0.03433137155999396
682,0.022255829711978325
683,0.1293894506573763
684,0.1293894506573763
685,0.022255829711978325
686,0.1293894506573763
687,0.18926523598789236
688,0.3025704403913735
689,0.34788833851632367
690,0.18458117003146615
691,0.09367336135575823
692,0.022255829711978325
693,0.16766509970659332
694,0.1293894506573763
695,0.14692902535993885
696,0.0365460617196877
697,0.1293894506573763
698,0.19051899946091339
699,0.14692902535993885
700,0.1293894506573763
701,0.1293894506573763
702,0.14692902535993885
703,0.031693838024652546
704,0.2296635394688878
705,0.022255829711978325
706,0.0365460617196877
707,0.031693838024652546
708,0.1293894506573763
709,0.34788833851632367
710,0.1293894506573763
711,0.14692902535993885
712,0.1293894506573763
713,0.031693838024652546
714,0.03378730074329245
715,0.022255829711978325
716,0.1293894506573763
717,0.20562596722249202
718,0.1293894506573763
719,0.031693838024652546
720,0.022255829711978325
721,0.0365460617196877
722,0.031693838024652546
723,0.20344538845884755
724,0.1293894506573763
725,0.022255829711978325
726,0.031693838024652546
727,0.3025704403913735
728,0.32635000662081587
729,0.34788833851632367
730,0.18458117003146615
731,0.14692902535993885
732,0.03433137155999396
733,0.022255829711978325
734,0.19051899946091339
735,0.22169037318079368
736,0.022255829711978325
737,0.022255829711978325
738,0.1293894506573763
739,0.14692902535993885
740,0.1293894506573763
741,0.031693838024652546
742,0.15355855049727607
743,0.3025704403913735
744,0.022255829711978325
745,0.19293900502090536
746,0.1293894506573763
747,0.1293894506573763
748,0.03433137155999396
749,0.20092641091365493
750,0.031693838024652546
751,0.022255829711978325
752,0.0365460617196877
753,0.031693838024652546
754,0.022255829711978325
755,0.0365460617196877
756,0.16766509970659332
757,0.19051899946091339
758,0.14692902535993885
759,0.0365460617196877
760,0.031693838024652546
761,0.16766509970659332
762,0.1293894506573763
763,0.19051899946091339
764,0.0365460617196877
765,0.14692902535993885
766,0.022255829711978325
767,0.1293894506573763
768,0.0365460617196877
769,0.1737206578568352
770,0.34788833851632367
771,0.1293894506573763
772,0.14692902535993885
773,0.031693838024652546
774,0.15355855049727607
775,0.14692902535993885
776,0.32635000662081587
777,0.19051899946091339
778,0.14692902535993885
779,0.09367336135575823
780,0.1293894506573763
781,0.1293894506573763
782,0.19297488840337984
783,0.20359477409185422
784,0.031693838024652546
785,0.09367336135575823
786,0.19051899946091339
787,0.0365460617196877
788,0.022255829711978325
789,0.18926523598789236
790,0.0365460617196877
791,0.15355855049727607
792,0.031693838024652546
793,0.1293894506573763
794,0.1293894506573763
795,0.031693838024652546
796,0.022255829711978325
797,0.1293894506573763
798,0.022255829711978325
799,0.0365460617196877
800,0.14692902535993885
801,0.0365460617196877
802,0.22169037318079368
803,0.0365460617196877
804,0.031693838024652546
805,0.1293894506573763
806,0.022255829711978325
807,0.022255829711978325
808,0.022255829711978325
809,0.34788833851632367
810,0.20562596722249202
811,0.0365460617196877
812,0.19051899946091339
813,0.14692902535993885
814,0.19293900502090536
815,0.32635000662081587
816,0.031693838024652546
817,0.16766509970659332
818,0.1293894506573763
819,0.022255829711978325
820,0.3385142216255893
821,0.26388245509489977
822,0.2827745525546684
823,0.32635000662081587
824,0.031693838024652546
825,0.16766509970659332
826,0.0365460617196877
827,0.24157114818787193
828,0.15355855049727607
829,0.16766509970659332
830,0.1293894506573763
831,0.23478061848509124
832,0.14692902535993885
833,0.031693838024652546
834,0.022255829711978325
835,0.16766509970659332
836,0.031693838024652546
837,0.1293894506573763
838,0.14692902535993885
839,0.14692902535993885
840,0.0365460617196877
841,0.13899013147784736
842,0.19051899946091339
843,0.3241775927612111
844,0.14692902535993885
845,0.022255829711978325
846,0.022255829711978325
847,0.14692902535993885
848,0.022255829711978325
849,0.1293894506573763
850,0.1293894506573763
851,0.022255829711978325
852,0.0365460617196877
853,0.19051899946091339
854,0.022255829711978325
855,0.0365460617196877
856,0.0365460617196877
857,0.022255829711978325
858,0.19051899946091339
859,0.19293900502090536
860,0.15355855049727607
861,0.13702281233702668
862,0.022255829711978325
863,0.14692902535993885
864,0.031693838024652546
865,0.1293894506573763
866,0.1293894506573763
867,0.031693838024652546
868,0.1293894506573763
869,0.022255829711978325
870,0.0365460617196877
871,0.09367336135575823
872,0.1293894506573763
873,0.022255829711978325
874,0.031693838024652546
875,0.19051899946091339
876,0.19051899946091339
877,0.1293894506573763
878,0.022255829711978325
879,0.022255829711978325
880,0.18458117003146615
881,0.031693838024652546
882,0.19051899946091339
883,0.34788833851632367
884,0.19051899946091339
885,0.1293894506573763
886,0.1293894506573763
887,0.0365460617196877
888,0.022255829711978325
889,0.031693838024652546
890,0.022255829711978325
891,0.031693838024652546
892,0.15355855049727607
893,0.022255829711978325
894,0.24157114818787193
895,0.18926523598789236
896,0.3232925481970164
897,0.09367336135575823
898,0.34788833851632367
899,0.1293894506573763
900,0.1293894506573763
901,0.1293894506573763
902,0.14692902535993885
903,0.031693838024652546
904,0.0365460617196877
905,0.22593894859369784
906,0.0365460617196877
907,0.24131279975493936
908,0.19293900502090536
909,0.031693838024652546
910,0.022255829711978325
911,0.022255829711978325
912,0.031693838024652546
913,0.0365460617196877
914,0.1293894506573763
915,0.15355855049727607
916,0.1737206578568352
917,0.1293894506573763
918,0.0365460617196877
919,0.022255829711978325
920,0.32635000662081587
921,0.24131279975493936
922,0.09367336135575823
923,0.16766509970659332
924,0.022255829711978325
925,0.1293894506573763
926,0.022255829711978325
927,0.031693838024652546
928,0.0365460617196877
929,0.18458117003146615
930,0.34788833851632367
931,0.14692902535993885
932,0.3333547726843137
933,0.18926523598789236
934,0.0365460617196877
935,0.0365460617196877
936,0.1293894506573763
937,0.022255829711978325
938,0.3025704403913735
939,0.1293894506573763
940,0.09367336135575823
941,0.022255829711978325
942,0.1293894506573763
943,0.34788833851632367
944,0.031693838024652546
945,0.25254115177933867
946,0.03433137155999396
947,0.0365460617196877
948,0.022255829711978325
949,0.03433137155999396
950,0.022255829711978325
951,0.1293894506573763
952,0.14692902535993885
953,0.1293894506573763
954,0.3025704403913735
955,0.21945747610283983
956,0.022255829711978325
957,0.022255829711978325
958,0.1293894506573763
959,0.34788833851632367
960,0.022255829711978325
961,0.022255829711978325
962,0.19051899946091339
963,0.022255829711978325
964,0.32635000662081587
965,0.031693838024652546
966,0.16766509970659332
967,0.022255829711978325
968,0.1293894506573763
969,0.022255829711978325
970,0.09367336135575823
971,0.031693838024652546
972,0.031693838024652546
973,0.031693838024652546
974,0.031693838024652546
975,0.031693838024652546
976,0.1293894506573763
977,0.1293894506573763
978,0.022255829711978325
979,0.19297488840337984
980,0.022255829711978325
981,0.022255829711978325
982,0.031693838024652546
983,0.19051899946091339
984,0.0365460617196877
985,0.16766509970659332
986,0.1293894506573763
987,0.15355855049727607
988,0.1293894506573763
989,0.1293894506573763
990,0.022255829711978325
991,0.1293894506573763
992,0.031693838024652546
993,0.0365460617196877
994,0.0365460617196877
995,0.022255829711978325
996,0.0365460617196877
997,0.34788833851632367
998,0.22169037318079368
999,0.14692902535993885
1000,0.34788833851632367
1001,0.0365460617196877
1002,0.34788833851632367
1003,0.0365460617196877
1004,0.031693838024652546
1005,0.1293894506573763
1006,0.19051899946091339
1007,0.022255829711978325
1008,0.3232925481970164
1009,0.16766509970659332
1010,0.09367336135575823
1011,0.16766509970659332
1012,0.022255829711978325
1013,0.1293894506573763
1014,0.1293894506573763
1015,0.031693838024652546
1016,0.18458117003146615
1017,0.19953445162828037
1018,0.031693838024652546
1019,0.0365460617196877
1020,0.15355855049727607
1021,0.031693838024652546
1022,0.19051899946091339
1023,0.022255829711978325
1024,0.022255829711978325
1025,0.34788833851632367
1026,0.16766509970659332
1027,0.14692902535993885
1028,0.022255829711978325
1029,0.03433137155999396
1030,0.32635000662081587
1031,0.0365460617196877
1032,0.1293894506573763
1033,0.022255829711978325
1034,0.031693838024652546
1035,0.022255829711978325
1036,0.32635000662081587
1037,0.022255829711978325
1038,0.22169037318079368
1039,0.0365460617196877
1040,0.22169037318079368
1041,0.19051899946091339
1042,0.20562596722249202
1043,0.14692902535993885
1044,0.022255829711978325
1045,0.1293894506573763
1046,0.022255829711978325
1047,0.022255829711978325
1048,0.26388245509489977
1049,0.14692902535993885
1050,0.1293894506573763
1051,0.14692902535993885
1052,0.18926523598789236
1053,0.022255829711978325
1054,0.13899013147784736
1055,0.3385142216255893
1056,0.022255829711978325
1057,0.031693838024652546
1058,0.022255829711978325
1059,0.1293894506573763
1060,0.1293894506573763
1061,0.15355855049727607
1062,0.1293894506573763
1063,0.15355855049727607
1064,0.0365460617196877
1065,0.022255829711978325
1066,0.0365460617196877
1067,0.031693838024652546
1068,0.19051899946091339
1069,0.022255829711978325
1070,0.022255829711978325
1071,0.18458117003146615
1072,0.031693838024652546
1073,0.09367336135575823
1074,0.2143053126349312
1075,0.1293894506573763
1076,0.14692902535993885
1077,0.031693838024652546
1078,0.022255829711978325
1079,0.022255829711978325
1080,0.3142617939640396
1081,0.022255829711978325
1082,0.2296635394688878
1083,0.022255829711978325
1084,0.022255829711978325
1085,0.19293900502090536
1086,0.14692902535993885
1087,0.32635000662081587
1088,0.022255829711978325
1089,0.09367336135575823
1090,0.022255829711978325
1091,0.031693838024652546
1092,0.14692902535993885
1093,0.2673686092026459
1094,0.3025704403913735
1095,0.031693838024652546
1096,0.14692902535993885
1097,0.1293894506573763
1098,0.022255829711978325
1099,0.1293894506573763
1100,0.14692902535993885
1101,0.031693838024652546
1102,0.1293894506573763
1103,0.022255829711978325
1104,0.16766509970659332
1105,0.19293900502090536
1106,0.0365460617196877
1107,0.34788833851632367
1108,0.031693838024652546
1109,0.022255829711978325
1110,0.1293894506573763
1111,0.031693838024652546
1112,0.1293894506573763
1113,0.031693838024652546
1114,0.19051899946091339
1115,0.022255829711978325
1116,0.14692902535993885
1117,0.031693838024652546
1118,0.031693838024652546
1119,0.13899013147784736
1120,0.022255829711978325
1121,0.022255829711978325
1122,0.29101142379488826
1123,0.1293894506573763
1124,0.14692902535993885
1125,0.031693838024652546
1126,0.1293894506573763
1127,0.0365460617196877
1128,0.22593894859369784
1129,0.022255829711978325
1130,0.022255829711978325
1131,0.031693838024652546
1132,0.19293900502090536
1133,0.14692902535993885
1134,0.022255829711978325
1135,0.09367336135575823
1136,0.1293894506573763
1137,0.0365460617196877
1138,0.34788833851632367
1139,0.1293894506573763
1140,0.022255829711978325
1141,0.22593894859369784
1142,0.19051899946091339
1143,0.0365460617196877
1144,0.022255829711978325
1145,0.3025704403913735
1146,0.13899013147784736
1147,0.1293894506573763
1148,0.0365460617196877
1149,0.1293894506573763
1150,0.031693838024652546
1151,0.14692902535993885
1152,0.031693838024652546
1153,0.031693838024652546
1154,0.1293894506573763
1155,0.1293894506573763
1156,0.18458117003146615
1157,0.32635000662081587
1158,0.19051899946091339
1159,0.0365460617196877
1160,0.29101142379488826
1161,0.031693838024652546
1162,0.022255829711978325
1163,0.18458117003146615
1164,0.031693838024652546
1165,0.022255829711978325
1166,0.2746676381584212
1167,0.1293894506573763
1168,0.1293894506573763
1169,0.1293894506573763
1170,0.022255829711978325
1171,0.1293894506573763
1172,0.16766509970659332
1173,0.031693838024652546
1174,0.022255829711978325
1175,0.18458117003146615
1176,0.14692902535993885
1177,0.022255829711978325
1178,0.031693838024652546
1179,0.16766509970659332
1180,0.14692902535993885
1181,0.031693838024652546
1182,0.22169037318079368
1183,0.1293894506573763
1184,0.14692902535993885
1185,0.031693838024652546
1186,0.26388245509489977
1187,0.1293894506573763
1188,0.03433137155999396
1189,0.022255829711978325
1190,0.031693838024652546
1191,0.022255829711978325
1192,0.022255829711978325
1193,0.03433137155999396
1194,0.3025704403913735
1195,0.031693838024652546
1196,0.022255829711978325
1197,0.14692902535993885
1198,0.1293894506573763
1199,0.0365460617196877
1200,0.31228533991554275
1201,0.022255829711978325
1202,0.16766509970659332
1203,0.022255829711978325
1204,0.1293894506573763
1205,0.022255829711978325
1206,0.11202941708932183
1207,0.022255829711978325
1208,0.09367336135575823
1209,0.031693838024652546
1210,0.16766509970659332
1211,0.022255829711978325
1212,0.09367336135575823
1213,0.1293894506573763
1214,0.1293894506573763
1215,0.0365460617196877
1216,0.022255829711978325
1217,0.022255829711978325
1218,0.022255829711978325
1219,0.20562596722249202
1220,0.022255829711978325
1221,0.022255829711978325
1222,0.022255829711978325
1223,0.022255829711978325
1224,0.1293894506573763
1225,0.031693838024652546
1226,0.0365460617196877
1227,0.022255829711978325
1228,0.031693838024652546
1229,0.14692902535993885
1230,0.031693838024652546
1231,0.22169037318079368
1232,0.1293894506573763
1233,0.15355855049727607
1234,0.1293894506573763
1235,0.2143053126349312
1236,0.031693838024652546
1237,0.022255829711978325
1238,0.031693838024652546
1239,0.14692902535993885
1240,0.022255829711978325
1241,0.19051899946091339
1242,0.19051899946091339
1243,0.1293894506573763
1244,0.022255829711978325
1245,0.0365460617196877
1246,0.14692902535993885
1247,0.15355855049727607
1248,0.09367336135575823
1249,0.022255829711978325
