session_id,target
110,8.542142809603766e-05
111,0.0001373790266209422
112,2.4409256111002993e-07
113,0.015467199090757092
114,6.478129034835693e-06
115,0.00012772852698723173
116,0.0008402082622062393
117,0.0013983216318728714
118,0.004412338667360085
119,0.009810424606901715
120,0.0001275293976704452
121,3.491081732377121e-05
122,9.827324945017013e-05
123,0.00027033254865088804
124,2.220022243915234e-05
125,0.001549838982010177
126,4.260168612794499e-07
127,4.736632353339774e-09
128,0.0002861302257556331
129,0.002938424841583115
130,0.0010158919554447818
131,0.013247228209598798
132,0.00042404477633183643
133,0.0007962324286610128
134,1.3858545219796557e-06
135,5.940900021209569e-06
136,3.092627381933157e-05
137,0.0002695566403499048
138,0.001552914194650576
139,7.341634550762287e-07
140,0.0004643475993173774
141,2.986354582254863e-09
142,0.0002472116038822946
143,0.00027408706621606335
144,0.0006143125619501839
145,4.283878052043751e-09
146,0.011252781880081823
147,0.0002973394229944625
148,0.0004247937154641266
149,0.000313010937038318
150,0.061145200551210574
151,6.797254013636085e-06
152,0.030601466217484
153,0.0015750257121085855
154,0.002598674790486395
155,1.4265383561863931e-05
156,6.764917984561026e-05
157,6.729372623799065e-05
158,3.092627381933157e-05
159,1.3097342637397283e-06
160,9.827324945017013e-05
161,0.0010667863604228757
162,5.2360943048043315e-05
163,0.00012491951316441927
164,0.0009674158389952792
165,6.357898097104986e-08
166,2.0396329467454284e-05
167,0.00350250124713761
168,0.000313010937038318
169,0.0003185845674265705
170,0.00021112500945985293
171,0.0005810063374943094
172,0.00013729398368370193
173,4.8746287351309214e-05
174,0.00019952184182627587
175,0.13207748207823905
176,0.0005061542701567132
177,0.005110757539976212
178,2.241962509695996e-07
179,2.0387237477006162e-05
180,9.02769599243533e-05
181,0.0007102037595583146
182,0.05227381567274885
183,0.00012022687977656778
184,6.813307959991085e-06
185,0.00024811344122980107
186,3.0593914087955674e-05
187,1.7741399324021491e-06
188,8.218576427288166e-07
189,0.0008486678512389934
190,1.2418004378675687e-05
191,0.00025222520844281267
192,0.0003479589804635946
193,0.0005532054116653602
194,0.029477060995981283
195,0.00030750253599260525
196,3.209577878564365e-09
197,0.0002165668633754311
198,0.0011715340632827928
199,0.004421482274926567
200,7.668680785596548e-06
201,7.956355301531772e-06
202,0.022867456083646417
203,4.260168612794499e-07
204,0.0019855601290635883
205,0.0018251321586091696
206,6.91142766801911e-10
207,2.8297629238554227e-05
208,0.056981066203613796
209,1.0413363066698594e-05
210,0.0017601416311428296
211,0.00035054872006380487
212,0.008832577661975165
213,3.4735995121724266e-05
214,0.018086498667434794
215,0.05544430526541479
216,0.0013233614328416192
217,0.022255594010709392
218,0.0003185845674265705
219,0.004443505939914556
220,0.00035770983328833265
221,0.0005705096612229314
222,0.00032106698865231974
223,0.015971513642012027
224,0.0003185845674265705
225,0.03234701017186373
226,0.002927399782499029
227,0.0004103664534342534
228,2.05043839797633e-05
229,8.005924268541281e-05
230,0.0002653071381653587
231,1.7983089235608799e-06
232,8.350635750045309e-05
233,2.8125822640831824e-05
234,0.004694198178783609
235,1.9328592741174664e-05
236,0.004000419421555403
237,0.00035200155312426016
238,0.00031637204233021235
239,9.827324945017013e-05
240,0.0027584579530576616
241,6.813307959991085e-06
242,6.132499401705155e-08
243,1.8913256446923313e-08
244,5.596095093135218e-05
245,4.1816292006455244e-05
246,1.374829189853213e-06
247,0.04446410200439999
248,8.322317274950425e-05
249,1.8228601110727572e-06
250,7.344602550579068e-05
251,0.07867801217810563
252,0.00015029727373273657
253,2.6390043476297256e-05
254,0.03234701017186373
255,6.493561919846667e-05
256,9.86659607614024e-10
257,0.0023566655769434075
258,0.00354092974554516
259,0.0010895958336213168
260,0.02659039952757406
261,3.740713366915346e-05
262,0.056981066203613796
263,5.689268625159168e-05
264,0.000313010937038318
265,0.0005490521383269994
266,1.4162317407510995e-06
267,5.574131871849148e-13
268,1.0168773924040783e-05
269,0.00022425751377451236
270,9.078491027291782e-05
271,1.2586669093027014e-05
272,0.0003835312958862567
273,2.3726369976908698e-05
274,0.0006441787188130166
275,0.0013899441957315106
276,3.745112432231663e-08
277,0.0003010025157517471
278,0.009113051286571184
279,9.12440687379221e-06
280,0.0005688374063575559
281,7.5758481846701986e-06
282,0.00030640345066822183
283,0.0005147333874808428
284,4.5650650024431545e-06
285,3.251533939403469e-05
286,7.384959674642902e-10
287,0.00028356569394864155
288,1.5015690018073503e-06
289,0.00016005286216065406
290,6.61563740932981e-06
291,0.06417210679887832
292,0.0003362458246350699
293,0.0011921796834672008
294,2.9993686911765145e-05
295,7.345145801356684e-05
296,8.18105542995051e-05
297,4.7748708191476095e-05
298,4.0507118948463784e-08
299,1.922956232294992e-07
300,7.63188769218132e-05
301,6.615637409329799e-06
302,9.246054617497918e-06
303,7.504834105234656e-08
304,0.012835043946317204
305,0.06467980627571379
306,5.727187945880571e-05
307,0.0008448159225793692
308,0.0011693414413720513
309,0.00047928424176674493
310,4.642446771530571e-05
311,0.0017273520416619405
312,0.00700013243290453
313,0.005250846482031959
314,5.255395979470098e-05
315,1.0009619910318131e-05
316,1.5966772756222803e-06
317,0.001158569623159701
318,5.391872930925285e-05
319,2.7336914437672502e-05
320,1.261384017474105e-06
321,0.0010602023174526925
322,8.943133131098644e-05
323,7.668017185566012e-05
324,0.009098574452566741
325,0.006247188729467476
326,0.001994469561907332
327,4.4577106520865943e-05
328,0.0023784531521299237
329,9.827324945017013e-05
330,1.0468250466773546e-05
331,0.01272884047909219
332,0.012755980698369057
333,0.18864716403452342
334,1.7826869708572932e-05
335,0.00013798873570404003
336,0.0008577880026392312
337,0.022459511594267415
338,0.011989215153306462
339,2.606585515403525e-05
340,0.001292002892513563
341,6.01128969679535e-06
342,0.0015793496185184683
343,0.0004130694216453126
344,0.0035933047704486904
345,0.0009504330757962519
346,0.002604234262482683
347,0.4109412379489778
348,2.2129882765705845e-05
349,6.174393369448619e-07
350,0.0030127553697265816
351,0.0003319778480840018
352,0.014672763320320697
353,0.014429163021121402
354,0.00016919904549209257
355,0.0024669912342970878
356,0.002019383050043773
357,3.843514974587135e-05
358,4.283878052043751e-09
359,0.04446410200439999
360,4.637532619095327e-06
361,0.07011067234384437
362,0.03879063052381399
363,0.0009053808881009914
364,0.02423700148971653
365,3.0791950296014494e-09
366,3.0519577508940672e-09
367,2.4650420616656738e-08
368,0.0018072810321287307
369,0.0020752875224436074
370,0.00014414838400905218
371,0.00042404477633183643
372,9.523893389590791e-06
373,6.892765154686304e-08
374,4.061268342575165e-09
375,0.0005234517578486185
376,0.0010838194550701603
377,6.0897445139693237e-05
378,1.615307005536968e-08
379,2.4280485165752687e-05
380,0.0002861302257556331
381,0.00013798873570404003
382,0.0009775264390249024
383,2.978065751764621e-06
384,0.0005257298523500344
385,0.0004803182087055363
386,7.465067589186937e-05
387,0.00028058714856992346
388,0.0007451244725775058
389,3.8076863325050994e-05
390,0.00039475161970721386
391,5.401053588377132e-07
392,0.00010978072565408785
393,0.00042404477633183643
394,2.9259650470393226e-06
395,0.00011798555418798206
396,7.399400762861169e-05
397,1.734888536516451e-06
398,8.362316794694222e-05
399,9.653992699625932e-09
400,1.0018054013119833e-05
401,3.081278112938175e-08
402,2.2666813150614425e-05
403,1.2029848228504713e-05
404,0.08814565809472628
405,4.959909807458012e-05
406,0.008632869055650822
407,0.0007654636230784985
408,2.9259650470393226e-06
409,0.0008959735922264325
410,2.0292595532620696e-05
411,1.8616561594243666e-05
412,0.0005436149542501474
413,0.00036474789304119005
414,1.8213854277956198e-08
415,1.8224147611924322e-09
416,0.0011322615053729712
417,0.0009114042299239858
418,3.7556423819371804e-08
419,1.397308093370014e-07
420,0.00018337428760997957
421,0.0007060056201615784
422,0.00042404477633183643
423,3.075721674303784e-08
424,0.00013679471409339008
425,1.179984558919758e-08
426,0.902335579813729
427,3.058690894107965e-06
428,1.884926546863802e-09
429,0.07703917328221657
430,9.827324945017013e-05
431,6.813307959991085e-06
432,0.0031237334204950134
433,1.8976044407688817e-06
434,0.00023649218705238783
435,0.0001769145219784197
436,0.0001568743334136034
437,0.0014864178603883245
438,0.0012321656417804557
439,0.0013064467519700272
440,1.8029992651938936e-09
441,0.0003461584954600954
442,0.000809387452597894
443,2.8407073797616886e-05
444,0.00023653699922608702
445,0.004718927564463689
446,0.0005740593203561881
447,3.131333927063375e-06
448,0.018875768002973796
449,0.005385250225618152
450,4.902230263955351e-05
451,0.00022559489909480137
452,0.0006304388778719043
453,7.658587294144501e-05
454,3.1449977308279265e-08
455,0.00011445472227012114
456,3.3696790486872274e-06
457,0.00046923616362269996
458,3.572275489885128e-05
459,0.00043498861535199996
460,0.07303440105411645
461,0.0002861302257556331
462,1.3320821331000704e-06
463,2.0031245254482578e-07
464,0.00026050772777794104
465,0.0013792105815511337
466,2.4280485165752687e-05
467,9.633536468593506e-05
468,1.2201766223241624e-05
469,0.0035150433838173037
470,0.004790579267166199
471,0.006115403022923859
472,1.8546003121876074e-08
473,0.0003185845674265705
474,3.1422015891595015e-07
475,0.013232450644363987
476,2.1317638505095262e-08
477,0.000591011190427119
478,5.359569133891239e-05
479,0.24574852235802364
480,7.733409933111064e-06
481,0.0027712881025552583
482,0.0082008436183391
483,0.0017134056515578434
484,0.0004922578455130384
485,0.004957051130769157
486,2.5006334111493203e-05
487,0.0007463052781393783
488,3.695032502037028e-05
489,0.00018518960204650037
490,2.903602582109993e-07
491,0.0018084908877410019
492,0.00023310616320520316
493,0.00013798873570404003
494,4.35778455216863e-06
495,1.693722726782291e-05
496,0.02199631206972978
497,0.00021165630780232414
498,0.0010474618069914545
499,1.3090964200294801e-13
500,0.0007403065277189042
501,0.0863179599401165
502,0.053979853415972126
503,0.018921652956021277
504,0.00030795488391740106
505,7.447568839052876e-05
506,5.102627497076771e-06
507,0.0007300479356422971
508,0.000109939339339189
509,3.294976430188807e-06
510,0.0007970015079773239
511,1.8029992651938936e-09
512,6.0962834446301705e-05
513,1.811302351774752e-06
514,0.005134343886545859
515,0.007624871033224019
516,0.0036895084158272374
517,0.004601078993204545
518,2.096954298208441e-05
519,0.025905077643256575
520,0.00019876193988077875
521,0.06104519509255059
522,0.06418487033795801
523,1.8589138260928931e-06
524,0.00040736387817786116
525,0.07011067234384448
526,5.3568542273549875e-05
527,0.0003800732529385381
528,0.007941840177509787
529,0.0035453643774691736
530,3.058690894107965e-06
531,9.647771058204583e-05
532,0.005688585007389858
533,4.283878052043751e-09
534,0.015042990655872704
535,2.0738174210713947e-08
536,0.05365601142367671
537,9.503602182609161e-05
538,0.0026538714226950807
539,0.00028138334151293535
540,3.0662634441685046e-06
541,0.0001519092880518682
542,0.007341221066356586
543,0.0002635837917725977
544,0.005770391533623929
545,1.9962068306712188e-05
546,0.00020970111539022284
547,0.0012491428454927962
548,2.2117089651186796e-06
549,0.0008823867230485554
550,7.867374816070747e-05
551,0.012131888273593803
552,0.22347043736800262
553,2.5174909918236174e-08
554,2.5469025958892456e-06
555,1.4093278944351906e-07
556,0.0037826788593910074
557,0.0032436026633135143
558,3.0620954244139843e-05
559,1.3536529540755375e-05
560,0.01963475260496464
561,2.9198747697541543e-05
562,0.0005773618065143866
563,0.0014117353184720173
564,0.00010750327253189145
565,0.0002859130592547516
566,3.900466953764424e-05
567,9.314464088774922e-05
568,0.0009896446961016958
569,0.0003076974370625073
570,0.0025866009362241187
571,0.00019968833588216475
572,0.07867801217810563
573,1.1195763202496114e-07
574,2.3776898941998426e-05
575,4.283878052043751e-09
576,0.0008686453666774077
577,0.004620595596832269
578,2.2082940165893017e-07
579,3.3169369693149e-05
580,3.177178470028901e-05
581,0.0031700977553991414
582,3.599922316019711e-06
583,0.0002802887095955676
584,0.08078630481080391
585,2.216011902390487e-05
586,0.012503918907136109
587,0.00044543854021428
588,0.0002446904096844069
589,0.024813080341722228
590,2.2082940165893017e-07
591,1.782060932665213e-05
592,4.283878052043751e-09
593,1.0095299302246894e-09
594,2.0408074226493423e-06
595,0.00010213315680424243
596,0.0009245866789004617
597,0.00015192366548062798
598,3.058690894107965e-06
599,3.4614190453411327e-06
600,0.0017721684636823004
601,0.00028548723432281003
602,0.013936967681150743
603,3.993111153923927e-06
604,1.0168773924040783e-05
605,0.0027794931284348522
606,0.001463186289659875
607,0.00047383011623254275
608,0.0001124655210124727
609,0.00019235504982548842
610,2.210838427386164e-07
611,0.0016795668937697825
612,0.018084628329508346
613,8.218576427288166e-07
614,0.00015671014039678096
615,3.458901382419182e-05
616,4.104717980114451e-05
617,2.766956106515323e-05
618,8.294865940552366e-06
619,0.00023987408530250662
620,0.06268773055337877
621,0.00036609549387193004
622,0.18796097070387652
623,0.00011702198431715871
624,4.283878052043751e-09
625,0.03400420376431007
626,0.0009359729468001269
627,2.7006292508884525e-06
628,4.952878845884111e-10
629,1.6359063089400807e-05
630,8.218576427288166e-07
631,7.944880084555058e-06
632,0.0004300284028464272
633,0.018075147465152135
634,0.00041423456387650547
635,1.1195763202496114e-07
636,0.0016482823303885798
637,4.3789226523108285e-05
638,0.0003185845674265705
639,1.8213854277956198e-08
640,2.4445462024376582e-08
641,7.91760461291324e-05
642,0.0010302017845684516
643,0.03055154062025017
644,0.0010203783388597549
645,0.09118016052956211
646,0.00019494662798228777
647,0.00012305503290949976
648,1.946387630150016e-05
649,0.00017434965957963588
650,0.0006131702272361969
651,0.00210199431183468
652,0.07554363596651742
653,0.000259617521393165
654,1.9328592741174664e-05
655,0.007103517657681708
656,0.022662359106156615
657,6.672432440188569e-09
658,2.9116960178502764e-05
659,0.00010245258465230098
660,0.00011304227971931647
661,6.255383871343688e-06
662,1.5943257402124238e-08
663,2.2978686293820852e-07
664,0.00018625908784670626
665,1.2253801062575776e-06
666,0.0011817546242064612
667,0.019715567908604195
668,0.04466655657920175
669,4.9942614158402165e-05
670,4.560467241076538e-06
671,0.00575088015806115
672,0.04181283584097607
673,0.05698106620361384
674,0.00046337490290484005
675,0.004159149999800803
676,0.004486053214506746
677,0.005438125409716019
678,0.017542882934012138
679,2.190006569246638e-08
680,0.00472085227951551
681,0.000769947337877121
682,4.560467241076538e-06
683,0.00042404477633183643
684,0.08247034832446674
685,9.827324945017013e-05
686,0.011652243716988914
687,9.827324945017013e-05
688,0.029203448551108072
689,0.01074156334546132
690,0.01679226345599622
691,2.125056945913308e-05
692,6.813307959991085e-06
693,0.001259111052612032
694,7.800406421031946e-05
695,8.979987105940971e-05
696,9.204631465535437e-06
697,0.00025736530243594235
698,0.0003185845674265705
699,0.0002505825888466485
700,0.0017936568967992456
701,1.4183191807393293e-05
702,2.16071319880225e-05
703,0.007941840177509787
704,0.011108291362419413
705,0.0003185845674265705
706,0.00019523943279613985
707,0.0001286168341719499
708,0.0010636544596446115
709,0.7203271926262514
710,8.252710443662848e-05
711,5.040070501268961e-05
712,0.007347297224343709
713,6.223648558010177e-05
714,0.007052411951575457
715,1.0068537941239504e-05
716,0.003508445613974241
717,0.00012214500970786916
718,0.007598055972062759
719,0.0003076974370625073
720,3.539806559944969e-07
721,2.29874079240263e-06
722,0.000313010937038318
723,0.003984956815299739
724,0.0008177183758698143
725,1.9359908360766632e-06
726,0.002348429160596039
727,0.0035865521268148536
728,0.010440291659295348
729,0.0009489906248498418
730,0.008557120759213641
731,0.00047752334656974614
732,0.00028035389302734576
733,1.0450715285844741e-07
734,1.7486651883323053e-05
735,0.023554365362327773
736,5.5677149805062233e-11
737,3.064660189552858e-05
738,4.489435330315102e-05
739,6.586755433833692e-06
740,0.000898929529585565
741,0.00021423877470356085
742,0.0023011264940792113
743,0.0012904993404198955
744,1.2940935709274373e-06
745,0.001041259531221423
746,0.06785683026184215
747,1.2123883152747662e-05
748,0.00017465274723642705
749,0.052886229910564825
750,0.00042404477633183643
751,1.769071213527564e-06
752,1.582102689786857e-06
753,5.359413173227206e-05
754,3.058690894107965e-06
755,3.932236483980045e-05
756,0.002587455456375415
757,0.00665197327081445
758,5.102205775941297e-05
759,4.221120879729018e-05
760,0.0004089294752618092
761,0.001009002572440029
762,0.0006499241225723327
763,0.0023064393335438227
764,0.00109273416621721
765,0.0239233288008104
766,1.1756747346032028e-05
767,0.0009482977558545959
768,0.0001029784368293195
769,2.092437722636116e-05
770,0.040279840640747945
771,0.005093230468685872
772,2.8033391631352807e-07
773,0.000313010937038318
774,0.00016971670732087278
775,0.00011001228948728274
776,0.004264858418147764
777,0.034087901589906086
778,6.244792896642743e-06
779,6.672432440188569e-09
780,0.0002232544687088713
781,0.03774627245903243
782,0.08970990500549204
783,0.000656453743812339
784,0.0005213243997416949
785,6.0880921372335856e-05
786,0.0062785451980925215
787,9.122516921167791e-05
788,3.836835105281815e-05
789,0.00011252892320212868
790,5.627682681824623e-05
791,0.00015748942748463647
792,0.000318416164425192
793,0.00022935284465086755
794,0.0010757578466070626
795,0.007534750901866491
796,2.2384904360043646e-06
797,0.00022926342375585094
798,2.531382689334307e-07
799,2.2800136586157575e-09
800,0.0004288796751589592
801,1.6825070609349326e-05
802,0.0003010025157517471
803,4.514767217955649e-05
804,0.011166525279575481
805,0.0021605196340538906
806,3.726266375678606e-13
807,3.097381514769154e-05
808,4.969383369246392e-08
809,0.5540823502148503
810,5.536859511667747e-05
811,3.6609026461106276e-08
812,0.0002923956004241369
813,9.9711992755822e-06
814,0.004233948716409188
815,0.004611161305539294
816,0.005828843564866631
817,0.00601372551028064
818,0.0006705503001759936
819,0.00011244275632459366
820,0.015248474060631598
821,0.06114520055121062
822,0.0031459487311453257
823,0.056981066203613796
824,0.0002517619827140553
825,0.000313010937038318
826,5.972734479863844e-05
827,0.0010946220669582618
828,0.0003185845674265705
829,0.000272417467254692
830,0.00031027888273670766
831,0.027980820425354613
832,2.270830329616995e-05
833,0.00012345998504126898
834,1.9737586277605637e-05
835,0.00013636652006137075
836,2.100312327201363e-06
837,0.000743798223666939
838,6.710436700609607e-08
839,6.677571019997474e-05
840,6.1133318325016805e-06
841,4.243393890923627e-06
842,0.00013947210259239993
843,0.015343796279987554
844,0.0034428059090235224
845,0.00032523559468632617
846,6.615637409329799e-06
847,4.787901873689147e-06
848,1.2760836749622923e-05
849,0.00023934610014131517
850,1.0434206821086326e-05
851,5.933582735926443e-08
852,0.0001251900556024231
853,0.00042404477633183643
854,2.6338693438938206e-05
855,1.1245482151278878e-05
856,2.5753898196671616e-05
857,9.827324945017013e-05
858,0.00022121617293805804
859,0.0015533234031211345
860,1.0918475836651095e-05
861,0.0015090878769305008
862,1.5632721058191595e-05
863,4.868428594796357e-05
864,0.0004085583506797998
865,0.0024170347409923475
866,4.160242842868828e-05
867,0.0011836417182293827
868,0.008581800597497993
869,2.2082940165893017e-07
870,4.290557985916435e-05
871,1.3835623469170875e-05
872,0.0001075078279767154
873,6.366619796044304e-07
874,0.004332581269899844
875,0.00017038796460400627
876,0.001341134148533494
877,0.001938453889301693
878,0.00027084886031621103
879,2.1023833199290366e-05
880,0.04966898237955737
881,0.0006332635067880164
882,0.0014085082067396158
883,0.10658879291299304
884,0.0014499692901381303
885,8.668019440293294e-05
886,3.670966046108863e-06
887,0.00011305848537017938
888,3.473657251806629e-06
889,0.0003204533735350331
890,2.2082940165893017e-07
891,0.00012352784476799965
892,0.00041072696207266864
893,9.827324945017013e-05
894,0.0012734580026030006
895,0.00011252892320212868
896,0.06316013285079128
897,1.0450715285844741e-07
898,0.0681651157876376
899,2.0404697909771466e-06
900,0.0001489518703879682
901,0.02617263681495293
902,1.9488091564432262e-05
903,0.0007193163924283489
904,0.0032467607731985516
905,0.07867801217810563
906,8.949131776865965e-06
907,0.006267232275152809
908,0.0001860721505670171
909,0.0002598641932852021
910,1.4380968289628069e-05
911,1.8208315665882226e-06
912,1.2442751663757945e-05
913,0.00014098056916558204
914,0.00408251624501146
915,0.00030255123774907756
916,2.7587382141047073e-05
917,2.0656901208198426e-05
918,0.00011480327991544123
919,4.283878052043751e-09
920,0.010737510511941531
921,0.009147170927123393
922,4.306983463715306e-06
923,2.0731257965918275e-05
924,1.2253801062575776e-06
925,0.0013143094469769583
926,4.283878052043751e-09
927,0.002247088127085888
928,0.0006828612053659211
929,0.004951989541761274
930,0.2233806494208898
931,0.0003185845674265705
932,0.07867801217810563
933,9.827324945017013e-05
934,1.103636415136952e-08
935,9.867670359222997e-06
936,0.002423204006518219
937,4.283878052043751e-09
938,0.002610936628337171
939,0.020624752595872483
940,4.289135959259739e-05
941,2.986354582254863e-09
942,1.8247652316722563e-05
943,0.006152811120816028
944,0.005480904214933415
945,0.024346104430055478
946,4.7637226377606326e-07
947,7.635045904958876e-06
948,4.161771898351069e-11
949,2.6951542654414835e-05
950,3.7031512574578256e-06
951,0.00021134219899799912
952,2.0457666482864812e-07
953,0.00015278806451567636
954,0.012821542283277166
955,2.4280485165752687e-05
956,8.218576427288166e-07
957,4.283878052043751e-09
958,0.005476688370770963
959,0.11324070463928156
960,2.360311321505036e-07
961,2.531382689334307e-07
962,0.00041243903733297814
963,1.7191871869376907e-08
964,0.006064251538642378
965,1.759397479792211e-05
966,0.0002990848636414417
967,4.789952726458007e-09
968,0.0062951290958927235
969,3.840324893854047e-11
970,2.2558935852150965e-05
971,0.00029218101546143484
972,8.216015700020393e-05
973,0.03845514311411308
974,0.0010518237980433863
975,0.006565156827009275
976,0.0005285749101833947
977,0.00016600773933541242
978,2.9259650470393226e-06
979,0.013605926092981556
980,2.8014550192738e-10
981,4.3546366151021443e-07
982,0.0052948895781025716
983,0.0003316789419261592
984,6.620816030110107e-05
985,0.013621014539651786
986,0.00023398748023117536
987,0.00033758857452778087
988,2.1660820794854822e-05
989,0.053795047389529546
990,2.084755331507451e-06
991,0.0006447518863824516
992,0.0014030981615382313
993,6.739170875842857e-07
994,1.8552230273485255e-05
995,3.564344037935577e-05
996,9.637853321134215e-07
997,0.05716715091577519
998,0.0006950304579332485
999,0.0008390571757115823
1000,0.014286843208686199
1001,0.00010490150803675701
1002,0.08025094420909756
1003,2.0090411404312108e-08
1004,7.503569747979682e-05
1005,0.0007195134773298563
1006,0.0004771242252555318
1007,1.257348521735915e-05
1008,0.059718221576328764
1009,0.005615549125498854
1010,6.764917984561026e-05
1011,0.00011255552871237384
1012,7.949089932067692e-06
1013,0.0034383803733308146
1014,0.002041286264811935
1015,1.5555940583482905e-05
1016,0.038380209666669184
1017,0.0020200208092136284
1018,3.635185418660192e-07
1019,4.6435994181148354e-05
1020,5.379469461620588e-05
1021,0.0016688931066953015
1022,3.78545156275006e-05
1023,2.243587622586659e-07
1024,9.847807310572833e-06
1025,0.04185752884662612
1026,0.00042404477633183643
1027,1.3463541848004256e-05
1028,2.1113515560748176e-08
1029,0.00010815963102354312
1030,0.05698106620361384
1031,0.0005270086391336221
1032,0.001639424722720677
1033,5.7668036349981535e-08
1034,0.027954397875855196
1035,7.767934786229654e-08
1036,0.0012294731385175742
1037,1.75647499694896e-05
1038,0.00038549843990985926
1039,3.8697449392756005e-05
1040,0.009836141993559238
1041,0.00041117519644728065
1042,0.00017636247664563564
1043,2.719833318526995e-05
1044,3.139367408060082e-05
1045,0.00013130952672212753
1046,4.352741835570018e-06
1047,3.904039669956373e-09
1048,0.07867801217810563
1049,7.045029560687096e-05
1050,0.004396155755056298
1051,0.00045085240261827315
1052,3.2055741791352285e-05
1053,1.8090839612844401e-06
1054,0.0057696338519753225
1055,0.0002769954171303824
1056,1.8327298556093574e-05
1057,2.2927576711912376e-05
1058,0.00010464250816765473
1059,0.0001595487599113202
1060,0.04521763211811838
1061,0.0046894675457593874
1062,0.0018506613259632301
1063,0.0003455383975396111
1064,1.644441198717063e-06
1065,9.685928525307424e-09
1066,5.939061936438292e-05
1067,0.00012137206213252129
1068,0.0006402254881277289
1069,4.62684680655462e-05
1070,7.245263719785794e-08
1071,0.023702146230838963
1072,0.0013668070679007539
1073,2.1748705923798463e-05
1074,2.128170107955416e-05
1075,0.014982599012430573
1076,0.013675396044951913
1077,0.028372743888936056
1078,5.933582735926443e-08
1079,4.68367163184179e-06
1080,0.07657317820858035
1081,1.358347972892099e-05
1082,0.002500265517683288
1083,2.9283820233495417e-08
1084,6.813307959991085e-06
1085,0.00020898016965809424
1086,0.038528542799661156
1087,0.003773892240385049
1088,1.138022706995121e-05
1089,4.656778810365585e-05
1090,6.672432440188569e-09
1091,0.0003768291050826443
1092,0.00016574801226762348
1093,0.045227149842058736
1094,0.0083872850501462
1095,0.0012398281363440438
1096,3.392776707522707e-05
1097,0.0018357075598114923
1098,3.3655304751770455e-06
1099,0.004709154958361001
1100,4.5868598109245774e-05
1101,0.006568676730138717
1102,0.00040955147048976696
1103,3.082337255699104e-06
1104,0.0001901956507471036
1105,0.0005831099708548096
1106,1.701411550603586e-05
1107,0.014900340302556542
1108,0.0005810063374943094
1109,8.26431913200644e-09
1110,8.995868332921748e-06
1111,0.0013084146696616913
1112,5.067193595026309e-05
1113,0.0005994590697532214
1114,9.927734607731594e-06
1115,6.615637409329799e-06
1116,0.00010253315867459145
1117,0.00014446181341851988
1118,0.0007191782745615462
1119,0.0002503759890576615
1120,6.615637409329799e-06
1121,6.615637409329799e-06
1122,9.742338361066322e-05
