session_id,target
212,0.002714607978147896
213,0.0014329010294649625
214,0.010603639343679975
215,0.034487428505143775
216,0.006619387722233509
217,0.011252743553541463
218,0.00947721242835608
219,0.010531078628016425
220,0.005945865028515765
221,0.0037878147346393897
222,0.002928352665291611
223,0.04198171755909781
224,0.00947721242835608
225,0.009847172968005469
226,0.006692507605023602
227,0.00815410449251453
228,0.002597078893416711
229,0.00595389066589626
230,0.005608496874317055
231,0.0010142901769073865
232,0.0028117139042873845
233,0.0028836582485569813
234,0.004109771931803911
235,0.0006263950049771535
236,0.005999623854194408
237,0.008281516727287327
238,0.010234473862473312
239,0.00271812055672324
240,0.010546792891106905
241,0.0003501423685028884
242,2.2483938502271785e-05
243,0.00011004597663465772
244,0.0032811996046159184
245,0.0012644385559648108
246,0.001079968943812894
247,0.035182726704338
248,0.004602744395967497
249,0.0004937359720646361
250,0.0017328848168921816
251,0.048614765556288436
252,0.003902324775291183
253,0.0025395408685263856
254,0.009847172968005469
255,0.01032672879337529
256,1.7920583430893313e-05
257,0.019375118745894915
258,0.008698784659129937
259,0.004343465610759313
260,0.010792958189893724
261,0.0007284556561306607
262,0.0472709358986839
263,0.0037562140669158803
264,0.011214158863467393
265,0.013058411274002918
266,0.0018678168584931303
267,1.396181263294292e-06
268,0.000491884391610525
269,0.0015161624305594056
270,0.0012789545431122348
271,0.0015291280477835029
272,0.005358666792931543
273,0.0017288198129147253
274,0.008317013700137866
275,0.011166521385826456
276,0.00013095635717375132
277,0.008843050496348297
278,0.010155240585818117
279,0.0010825451805049273
280,0.012072589429145119
281,0.00035301897976539227
282,0.011662365638445358
283,0.009109524814096881
284,0.0002492347196258732
285,0.003585537580300046
286,3.668277432680588e-05
287,0.006954406889470771
288,0.0008369221351997127
289,0.005835973470395149
290,0.0003410605216276593
291,0.0431055998002892
292,0.003069804213180144
293,0.011326613978087312
294,0.0008227942459312677
295,0.0040434022737946
296,0.0013369955375917748
297,0.009927899762104241
298,0.0014787449416046239
299,0.0006984030545314188
300,0.004913545681523092
301,0.0003410605216276593
302,0.00109793494436578
303,0.00040150497763273975
304,0.003262236860746896
305,0.02855861838562376
306,0.0012018436922116515
307,0.006613658767151526
308,0.00956273770165372
309,0.01016065718640558
310,0.0019706601197024675
311,0.006345384009351882
312,0.014456995074666919
313,0.01823133971239094
314,0.002013682297704654
315,0.0023898241564603803
316,0.00039253634957991853
317,0.005745413437754752
318,0.003300986501074443
319,0.006445266226431392
320,0.0003130608686687478
321,0.012711692908122562
322,0.002310705296609883
323,0.003789972892797827
324,0.0036761174528688804
325,0.012251228808417586
326,0.001995925633135377
327,0.0008608345959853634
328,0.005470757206080475
329,0.00271812055672324
330,0.0007126340677894983
331,0.011529152796207316
332,0.009804208916976533
333,0.15034430956117117
334,0.0036638151315153866
335,0.00733978177378817
336,0.010324244040542586
337,0.01128666451930273
338,0.01154992134329719
339,0.0015082619502014393
340,0.011026976874257839
341,0.0006528824299871784
342,0.0055222354677059065
343,0.01329511859153944
344,0.010839485341181846
345,0.007412365100957935
346,0.0025039541195755436
347,0.2696551644536191
348,0.0005418922621581333
349,0.0021518015574188477
350,0.0212832538973175
351,0.0018558409843660053
352,0.022648779377111163
353,0.030126100029884414
354,0.006436464840472722
355,0.010071417191507925
356,0.02137536059184114
357,0.001732965331024722
358,5.612012455262033e-05
359,0.035182726704338
360,0.0010177499402345379
361,0.04409006430671799
362,0.02756254495725338
363,0.01708010448129825
364,0.027032541031905902
365,2.374902081416384e-05
366,3.4034993659209506e-05
367,0.0001326377422388894
368,0.004521129445647031
369,0.00814945172628358
370,0.0025744388616305643
371,0.013337034843174648
372,0.001390637392686186
373,0.00014295577961815676
374,8.630356063986434e-05
375,0.0023559933164710055
376,0.006403921269823393
377,0.004157137941375193
378,0.00021489799369158306
379,0.0004265422231284252
380,0.009160550542123988
381,0.00733978177378817
382,0.012290063831164443
383,0.00026623073284583014
384,0.00577943898831497
385,0.010338669939747845
386,0.0005650610605215391
387,0.003700235448340355
388,0.00228929115218556
389,0.00215224639340934
390,0.0003486806793115514
391,0.00024126229386491665
392,0.005158727017249692
393,0.013337034843174648
394,0.0002791035834397181
395,0.006168246097850899
396,0.0024098019421423624
397,0.0006969574081070428
398,0.0021926830838441976
399,3.218607882153383e-05
400,0.001394000718520283
401,1.0535815583405336e-05
402,0.001433636245433869
403,0.0012017387126875489
404,0.052457464193048635
405,0.0032262792591690155
406,0.009317170098507972
407,0.004641344537282644
408,0.0002791035834397181
409,0.00784848127388546
410,0.00383683609477061
411,0.0018451029608638153
412,0.002002236253318281
413,0.005179612193755376
414,7.341523905081202e-05
415,2.56836432251673e-05
416,0.005108502487218418
417,0.014580630582449591
418,8.396903937415981e-05
419,0.0005019789174965187
420,0.008025887523838848
421,0.006366014596151688
422,0.013337034843174648
423,7.926413510275733e-05
424,0.007756756786484919
425,4.9318806167666346e-05
426,0.180493887336917
427,0.00017740251979411276
428,1.4905724635945478e-05
429,0.04836534281864755
430,0.00271812055672324
431,0.0003501423685028884
432,0.022910731205870387
433,0.0002973929230901029
434,0.0066961207622687965
435,0.0029651920798704655
436,0.0007898583404308601
437,0.007777488768931372
438,0.013741142804860742
439,0.006735045209100726
440,5.881146629562303e-06
441,0.0032747277972686602
442,0.007439108599048466
443,0.0015102852167854966
444,0.002018485980078152
445,0.020340856464360766
446,0.008167641486767048
447,0.0008150007816979754
448,0.01874951360268471
449,0.005689191421285316
450,0.004568439722645261
451,0.002883566201328002
452,0.010288340822661331
453,0.002784498763610775
454,0.0002574788088520173
455,0.006029365511740262
456,0.0004929378550906268
457,0.0029664425392101077
458,0.0009283010514858648
459,0.009985028674333677
460,0.05334134198133909
461,0.009160550542123988
462,0.0004580296918609593
463,0.00027617270655535604
464,0.007992508577494622
465,0.009699212090213809
466,0.0004265422231284252
467,0.007067944282966975
468,0.0005505800524364401
469,0.016313434688972398
470,0.011362231624118781
471,0.02032744426653738
472,8.15109773859429e-05
473,0.00947721242835608
474,0.0006836377955365214
475,0.005644107669695746
476,8.713741586563967e-05
477,0.0052639591105933855
478,0.005984362991282351
479,0.22982061368076193
480,0.0013144941340120014
481,0.015610921563185063
482,0.008479769811663197
483,0.010683460719683418
484,0.012177135616400665
485,0.0044013603178452215
486,0.0005526576274440229
487,0.010846000502654198
488,0.002791677634841547
489,0.007771525887934985
490,0.0006417563224100792
491,0.00980076866573023
492,0.008820248390553528
493,0.00733978177378817
494,0.000899104338101357
495,0.0013663830920369409
496,0.018410257471223167
497,0.0028586925063997207
498,0.0021244900962561044
499,1.6855040877128256e-06
500,0.00844662957369767
501,0.053553808336656586
502,0.056569155292277386
503,0.03528809684523963
504,0.006604391365917371
505,0.001687394516590654
506,0.0011869758631648675
507,0.007461547446367825
508,0.003111135037166625
509,0.0005525592697018857
510,0.005801549039350522
511,5.881146629562303e-06
512,0.002489323588759926
513,0.0001643131878681584
514,0.01399597195247727
515,0.0040853047396942
516,0.008211318649699203
517,0.014757321706087484
518,0.0014518064345358328
519,0.00999122477264229
520,0.005716269486161975
521,0.0426072861325801
522,0.04278639598783237
523,0.0008981916735187199
524,0.008520086511390926
525,0.04409006430671799
526,0.0015407626849900456
527,0.005709941149938939
528,0.005147453040453687
529,0.006047983577590416
530,0.00017740251979411276
531,0.003995275966504604
532,0.007790077626418315
533,5.612012455262033e-05
534,0.01182704986017008
535,4.565767010951656e-05
536,0.06792958516994593
537,0.005760924059802263
538,0.010789718019765865
539,0.01039926633000269
540,0.00036048948344664336
541,0.002403918531047268
542,0.0032666980004141238
543,0.007539444928243943
544,0.02120732962962869
545,0.0025041774926206828
546,0.005959041422971225
547,0.009641670857603512
548,0.00017406549464632842
549,0.006676076691050712
550,0.003151115447001069
551,0.004924194310891907
552,0.013440267468726955
553,0.00016280001199983415
554,0.0002712042584853337
555,7.90980066848006e-05
556,0.01715040574831319
557,0.013380163983076508
558,0.004361766613929846
559,0.0018880651887216253
560,0.004904192558034061
561,0.0019561482484686593
562,0.01226278483551782
563,0.0118470737706467
564,0.008112018215902976
565,0.006860668697067135
566,0.0009284601406719835
567,0.0007349943448979136
568,0.010676804060607652
569,0.011111228721857588
570,0.001919397936773471
571,0.011129776036898631
572,0.048614765556288436
573,0.00012515853239903523
574,0.0007394586361324502
575,5.612012455262033e-05
576,0.0026999170318760643
577,0.007811360048102288
578,0.00011195169636411237
579,0.0011238023421224783
580,0.00011821477749230249
581,0.0139966697055047
582,0.0009373577791772031
583,0.006640751514068352
584,0.043877637670316536
585,0.0005649878841078183
586,0.005024358226507019
587,0.0035083430304266527
588,0.007538493432956008
589,0.025936421093949367
590,0.00011195169636411237
591,0.00026951860803882735
592,5.612012455262033e-05
593,5.227765797615757e-05
594,0.0008874389215423257
595,0.0029148935722880013
596,0.0023667761110140986
597,0.004657967291807988
598,0.00017740251979411276
599,0.003540046020547802
600,0.005991819327314821
601,0.008457288168420868
602,0.01610105031868321
603,0.0003123890646457187
604,0.0004918843916105254
605,0.008863160313204688
606,0.0039107341171760335
607,0.014887064540295796
608,0.0033479467313081894
609,0.006044190576853238
610,0.0001383853712528291
611,0.00261513256352743
612,0.006247084916757322
613,0.0001409278609688847
614,0.005602302106716165
615,0.002447996127385239
616,0.0008726225998462235
617,0.00027439232840158195
618,0.0017717489789528553
619,0.0026952161405353514
620,0.04065287437712527
621,0.00776864376505715
622,0.07951791622723665
623,0.002461807400620741
624,5.612012455262033e-05
625,0.04580137776027117
626,0.008123779550485002
627,0.00018439651302006849
628,5.696405450924907e-05
629,0.0048139059739592495
630,0.0001409278609688847
631,0.001520262507677777
632,0.00912177250316206
633,0.025922350025936493
634,0.007114284448847258
635,0.0001251585323990357
636,0.02108166129802102
637,0.0009998689667997727
638,0.00947721242835608
639,7.341523905081202e-05
640,6.001598656434568e-05
641,0.004713265039213623
642,0.009849494129522818
643,0.02386547444906976
644,0.006844004580300444
645,0.0654790844567613
646,0.002723452356067936
647,0.005251158145964493
648,0.0007450471313827808
649,0.005217134859827547
650,0.0007514960694664622
651,0.006748742588134457
652,0.05904495740145639
653,0.007277564815854086
654,0.0006263950049771535
655,0.015977026237053313
656,0.020267893256640603
657,0.0002100657682282831
658,0.003057606170340779
659,0.0022153521689553695
660,0.0033836358371824977
661,0.0006631081645840422
662,7.064657053994477e-05
663,0.00030060722936114525
664,0.0017041521558274926
665,0.00015815334591783766
666,0.004039852891056877
667,0.04675065910616273
668,0.0211436609826567
669,0.00177893798451461
670,0.00019908538159228993
671,0.009623336898533733
672,0.033656887294808605
673,0.04727093589868387
674,0.009455360362613028
675,0.010276896551170044
676,0.005784012517062781
677,0.011202269025609543
678,0.01985264082847992
679,8.38093574172383e-05
680,0.01387486740684656
681,0.0036260341991138497
682,0.00019908538159228993
683,0.013337034843174648
684,0.05274548175492093
685,0.00271812055672324
686,0.007929128203215457
687,0.00271812055672324
688,0.042213292546451106
689,0.019778852627901602
690,0.010778582396583932
691,0.0025216347283077947
692,0.0003501423685028884
693,0.007448212792362006
694,0.003348277271659403
695,0.004094469432871221
696,0.00046280534925424336
697,0.007362131968095818
698,0.00947721242835608
699,0.007948781677067378
700,0.015655495779636958
701,0.0026995452291589243
702,0.001052841429414242
703,0.005147453040453687
704,0.014564789814787319
705,0.00947721242835608
706,0.006340884472093678
707,0.0015604721333466437
708,0.004597115798809617
709,0.09432712360876619
710,0.0011558855752140916
711,0.0036676656736767984
712,0.03829459996374261
713,0.004110124266512298
714,0.002309382039890235
715,0.0005591969233449028
716,0.01292041101582672
717,0.005643234869741339
718,0.017568791712042654
719,0.011111228721857588
720,0.00022852861158134715
721,0.0005038576478242872
722,0.011214158863467393
723,0.026987340951030274
724,0.005368902504806934
725,0.0001675016942769226
726,0.0034819560188448307
727,0.009198505320849013
728,0.012678760853247826
729,0.012608767388562495
730,0.002568161976487447
731,0.009249172797284554
732,0.004408131332439579
733,0.00030239996358105703
734,0.004891227122931982
735,0.009744272227241852
736,7.035163218027837e-06
737,0.0006343732731561838
738,0.004028298094198524
739,0.000559767895533357
740,0.009609327344163797
741,0.008494775234097097
742,0.0036196558010642113
743,0.009641506356014106
744,0.00022839915001252126
745,0.008651926053574547
746,0.042158596180065365
747,0.001971705750890483
748,0.002994692215601713
749,0.08276807940381939
750,0.013337034843174648
751,0.0008342673158940718
752,0.0015207804691566224
753,0.0030458932095327905
754,0.00017740251979411276
755,0.0020118795391486665
756,0.0178421592453768
757,0.009301799695008113
758,0.0016452524874882046
759,0.0013405415768039373
760,0.0017825962810657603
761,0.005799383350665891
762,0.012240488223791335
763,0.006653217795374605
764,0.00430396500550532
765,0.01456333766953365
766,0.00020689026289246387
767,0.004885366552740963
768,0.003821659912043133
769,0.001176111146387694
770,0.026276399797956842
771,0.017546910393539453
772,0.002089612833572785
773,0.011214158863467393
774,0.00658678562009342
775,0.005563027564682362
776,0.04444206488298895
777,0.02808658732074796
778,0.0019116402707604321
779,0.0002100657682282831
780,0.01034267979836658
781,0.020162385917135803
782,0.02477526281204049
783,0.009038480618133117
784,0.006494663207360952
785,0.0028545860811061683
786,0.004731897034907305
787,0.006625913433296719
788,0.001953390715265444
789,0.0032208558009284597
790,0.005188039291377647
791,0.008790589658826835
792,0.011318031597189892
793,0.0075755103679555
794,0.006204586982968711
795,0.006201891227435395
796,0.00023758328426187752
797,0.011572452039700323
798,0.0001529471353667921
799,6.49928280306892e-05
800,0.008502454501500474
801,0.00027934685106665143
802,0.008843050496348297
803,0.000878221283232165
804,0.010057566963389164
805,0.008165250721954398
806,1.2217873011116422e-06
807,0.0008496095820389094
808,6.485426974429033e-05
809,0.3099392379436831
810,0.003552072293448527
811,4.437116180694409e-05
812,0.0038894709617022178
813,0.00411686665497919
814,0.010722835998193745
815,0.02228424681438505
816,0.00724240605638816
817,0.0091285528277463
818,0.013020659767617364
819,0.0023343480427698926
820,0.013982134681211147
821,0.049742930427935955
822,0.016448490339216203
823,0.04727093589868387
824,0.007887105512736277
825,0.011214158863467393
826,0.0013945100877407576
827,0.00802820586264723
828,0.00947721242835608
829,0.011020448382897067
830,0.00919577915688299
831,0.014090097820056713
832,0.0017219439152871513
833,0.007030059982864067
834,0.002084592741126878
835,0.005834044069224151
836,0.0002779568813384097
837,0.009095422794438882
838,0.00029883588611086335
839,0.00214080591265367
840,0.0018300717510619418
841,0.0011883884753334868
842,0.004531077825326912
843,0.010602702597385875
844,0.013403788497912131
845,0.010050779672244506
846,0.000341060521627659
847,0.0006732877894327457
848,0.0009551406951000948
849,0.006726831257283064
850,0.0014783295502887254
851,8.893278839636156e-05
852,0.002723468090505429
853,0.013337034843174648
854,0.0007402440862506258
855,0.0022124741061549384
856,0.0013134855302927525
857,0.00271812055672324
858,0.00617453070967216
859,0.012647956418657734
860,0.0031230505020533052
861,0.013491635922447674
862,0.0004284762764583396
863,0.0013571831736821642
864,0.01189207209568973
865,0.009274097007382206
866,0.002551544615547356
867,0.010716203717116084
868,0.009109816139245453
869,0.00011195169636411237
870,0.0018282864697736823
871,0.0015581848874029465
872,0.003531744234334927
873,0.00018760662975175546
874,0.007884370877880976
875,0.0026521955391429165
876,0.016522117318721788
877,0.019597369871281915
878,0.011084056041917412
879,0.001598557991499165
880,0.0439572224655592
881,0.005944964022583348
882,0.012823272790240722
883,0.04411077667828721
884,0.012905479923590717
885,0.002456237904161252
886,0.0007589782104817878
887,0.001558189402811892
888,0.0008658405031470811
889,0.0003481192635180886
890,0.00011195169636411237
891,0.0023026401761031285
892,0.0054646358152663005
893,0.00271812055672324
894,0.010011764000375142
895,0.0032208558009284597
896,0.03565299875948087
897,0.00030239996358105703
898,0.0370868163244313
899,0.0009354839160072552
900,0.00224641052100618
901,0.00924590411791289
902,0.0006268159115562457
903,0.01141817400156893
904,0.002480569834094487
905,0.048614765556288436
906,0.00018092669932182742
907,0.016637867705964877
908,0.005057981771750275
909,0.001958782006568646
910,0.0006183486023659416
911,0.0006705498279312313
912,0.0001869671001535517
913,0.0007623107646234602
914,0.0126214374522979
915,0.005893804623171224
916,0.0023370960433179355
917,0.00048076961068939335
918,0.00374940115362907
919,5.612012455262033e-05
920,0.022864078051719406
921,0.007374631852370014
922,0.0011142836826035468
923,0.00300644644761451
924,0.00015815334591783766
925,0.005163759675474722
926,5.612012455262033e-05
927,0.014843688639471496
928,0.003387601675632557
929,0.007339606878971286
930,0.09939251953762318
931,0.00947721242835608
932,0.048614765556288436
933,0.00271812055672324
934,0.001078843041391897
935,0.0005159229242039683
936,0.011866853331049846
937,5.612012455262033e-05
938,0.007757507312656194
939,0.010593288080853408
940,0.001174154367490369
941,3.255192793523609e-05
942,0.0006898160159471021
943,0.004149954891201405
944,0.006355465332000733
945,0.008565586835273416
946,0.0008730694414711735
947,0.00047163226757212243
948,1.44701863902358e-05
949,0.0017630432072921675
950,0.0002355671006314601
951,0.0021590506383196394
952,0.0007817740726150735
953,0.0008431292725223384
954,0.012721967657750103
955,0.0004265422231284252
956,0.0001409278609688847
957,5.612012455262033e-05
958,0.010137411247444765
959,0.06822355997702535
960,0.0001141242411409432
961,0.0001529471353667921
962,0.012940360669441126
963,9.718484719292802e-05
964,0.00898002142326797
965,0.00027765091440184303
966,0.008651030366278841
967,7.594521903523105e-05
968,0.011789717675977304
969,9.676700782196389e-06
970,0.0025524846146361955
971,0.0008696619581121484
972,0.005480275148574656
973,0.016527176200339652
974,0.012647821995482218
975,0.008837368384518377
976,0.004895653419732759
977,0.0035092989784547596
978,0.0002791035834397181
979,0.010273614214032837
980,2.7291356891293367e-05
981,0.0005063761678638813
982,0.0030834619091371787
983,0.008601291757738263
984,0.00342615819545997
985,0.00416737735030201
986,0.008707144921792866
987,0.005756712468987194
988,0.002037027473643312
989,0.02946619835197622
990,0.0005321578336087825
991,0.005904485934477878
992,0.007489347570219833
993,0.00015983213809670835
994,0.0003099679624247805
995,0.0014427911145833809
996,0.00042753347144385993
997,0.03399351890232206
998,0.008068038953194101
999,0.005990056018080566
1000,0.02685818374091323
1001,0.003916521077476017
1002,0.06121449981224351
1003,0.00017177862034584515
1004,0.0018821904884948402
1005,0.013600994667894242
1006,0.011709799768626631
1007,0.001581364959541544
1008,0.017578994273560106
1009,0.01017429231786534
1010,0.002426151324617082
1011,0.00460252328116844
1012,0.00018819360404579322
1013,0.017309561129549306
1014,0.018859819859299787
1015,0.0004502303183671637
1016,0.024211600954399053
1017,0.0073934494066251015
1018,0.0001329396633928082
1019,0.002257508781848894
1020,0.0020101746754270775
1021,0.001020368553215063
1022,0.006256951715817688
1023,0.0001430661829925423
1024,0.00012704008141752485
1025,0.026619677979044968
1026,0.013337034843174648
1027,0.0043783996196167085
1028,9.190338906405352e-05
1029,0.0033896815688736585
1030,0.04727093589868387
1031,0.002513648951802187
1032,0.0025972653473161616
1033,0.00010397428333913622
1034,0.04255304931459128
1035,0.00023354146475152167
1036,0.012649502645637757
1037,0.0008919041656975299
1038,0.009362936832211809
1039,0.0006477952930540966
1040,0.004622271497119353
1041,0.01195621573643323
1042,0.0037141857895569385
1043,0.0011265942656248308
1044,0.001963380622414165
1045,0.001820598908643264
1046,0.0011196468847968295
1047,4.186250449436087e-05
1048,0.048614765556288415
1049,0.0034550121530856725
1050,0.00446650974595429
1051,0.0075591724829791335
1052,0.0019327546111319533
1053,0.00026868706813936046
1054,0.017353545937173146
1055,0.006808365739347523
1056,0.0005529296871601616
1057,0.00043611863749176455
1058,0.0032493939981105267
1059,0.001058653686607285
1060,0.033309636985848
1061,0.005568524872708945
1062,0.007210519680422005
1063,0.005124290731411363
1064,0.0006595995672061027
1065,6.858137204666653e-05
1066,0.005644647558160836
1067,0.002324456433009415
1068,0.008545770392147135
1069,0.0014677761658819346
1070,9.421154365459044e-05
1071,0.032338272922787285
1072,0.005530856486051056
1073,0.002619538366003762
1074,0.0016990865207161055
1075,0.017632951804494996
1076,0.007452853015893585
1077,0.012803296726262476
1078,8.893278839636156e-05
1079,0.0007387901485271458
1080,0.049635731025400615
1081,0.00018167447752028844
1082,0.015761565965729224
1083,0.00010138133347754375
1084,0.0003501423685028884
1085,0.005744082552901877
1086,0.012810972434179727
1087,0.01061823132402322
1088,0.001220034219326226
1089,0.002165476116946657
1090,0.0002100657682282831
1091,0.003921393192099072
1092,0.00610701795875071
1093,0.021492505063924364
1094,0.008341707008358144
1095,0.004045275801407135
1096,0.001176834013337817
1097,0.00844257801558719
1098,0.0002044269290044661
1099,0.020805187486438177
1100,0.006478185096705887
1101,0.009394427051231682
1102,0.001006485077945509
1103,0.0007418763292985233
1104,0.010684971537082482
1105,0.006877358274679912
1106,0.0021822549730393906
1107,0.021305693901537796
1108,0.011218238330164288
1109,6.296584509776777e-05
1110,0.0019190611502894
1111,0.003932847581871604
1112,0.0016992060631994313
1113,0.0057153147130116645
1114,0.004137502163843413
1115,0.000341060521627659
1116,0.0007502261673464406
1117,0.0067455740561489
1118,0.005395591875864554
1119,0.01186294558453751
1120,0.000341060521627659
1121,0.000341060521627659
1122,0.0055459902519007795
1123,0.033172283439917176
1124,0.003495684217504294
1125,0.005931973646430022
1126,0.007266566977713492
1127,0.002643944416741113
1128,0.049533685486007124
1129,0.0008366125983670288
1130,4.409518166781392e-05
1131,0.017914577370694858
1132,0.011023409439288138
1133,0.006129822983177246
1134,5.612012455262033e-05
1135,0.0016435878797818229
1136,0.0018684566322308943
1137,0.0058170754827292824
1138,0.09494280744604268
1139,0.002456237904161252
1140,0.000341060521627659
1141,0.004149954891201405
1142,0.0069601646231254016
1143,0.008968152543422524
1144,0.0008261331427636378
1145,0.00411686665497919
1146,0.003381598963916611
1147,0.027576965696304488
1148,0.00010047109067677693
1149,0.007201419775686597
1150,0.0176739745988749
1151,0.0010654213245444154
1152,0.006351638326328006
1153,0.0037491864222385933
1154,0.000727713177701814
1155,0.004116394489773098
1156,0.004149954891201405
1157,0.029951476573877513
1158,0.011318031597189892
1159,0.0011000010912068816
1160,0.0049801601889063836
1161,0.00850568569545203
1162,0.00018439651302006849
1163,0.06680321986087054
1164,0.00848657839756515
1165,0.00019908538159228993
1166,0.012769264340720277
1167,0.001685638245078815
1168,0.0016643501073820856
1169,0.0042507892418766425
1170,0.0009562065771570703
1171,0.004625381459484361
1172,0.00488046375925403
1173,0.013628356599392908
1174,0.00016118536701953257
1175,0.014593031535406689
1176,0.001016312655435203
1177,0.0012525777512880647
1178,0.008520086511390926
1179,0.013337034843174648
1180,0.00480441535446606
1181,0.01119594313797602
1182,0.006924801654003601
1183,0.009209343920937689
1184,0.0012697850825906147
1185,0.0014421074127538539
1186,0.0127838630790212
1187,0.005941765334006336
1188,0.00019957531121495822
1189,5.3074950701335134e-05
1190,0.005665040550936042
1191,0.00271812055672324
1192,0.00015811707709616478
1193,0.005812362086320803
1194,0.004137502163843413
1195,0.0025976860330950377
1196,0.002068829971296827
1197,0.006849521660069879
1198,0.005848494180521995
1199,4.881030457718559e-05
1200,0.02569974055650345
1201,0.00014568100890380916
1202,0.0043900495752873855
